timestamp,temperature,humidity,pressure,light,state,interval_s,score,upload_requested,detected_event
5830.0,23.99,44.89,1012.54,317.7,FIXED,5.0,,1,0
5835.0,23.95,44.62,1012.47,320.5,FIXED,5.0,,1,0
5840.0,24.13,43.71,1012.35,322.0,FIXED,5.0,,1,0
5845.0,24.07,45.09,1012.32,321.9,FIXED,5.0,,1,0
5850.0,24.13,45.4,1012.45,318.6,FIXED,5.0,,1,0
5855.0,23.96,44.77,1012.61,320.7,FIXED,5.0,,1,0
5860.0,23.95,44.09,1012.61,313.5,FIXED,5.0,,1,0
5865.0,23.98,44.73,1012.36,316.8,FIXED,5.0,,1,0
5870.0,24.0,45.69,1012.53,320.2,FIXED,5.0,,1,0
5875.0,23.94,44.6,1012.53,318.5,FIXED,5.0,,1,0
5880.0,23.84,44.69,1012.16,320.8,FIXED,5.0,,1,0
5885.0,23.99,45.28,1012.51,325.3,FIXED,5.0,,1,0
5890.0,23.96,45.17,1012.58,318.1,FIXED,5.0,,1,0
5895.0,24.05,45.27,1012.28,316.6,FIXED,5.0,,1,0
5900.0,23.93,45.01,1012.31,320.0,FIXED,5.0,,1,0
5905.0,23.91,45.0,1012.37,321.5,FIXED,5.0,,1,0
5910.0,23.93,45.32,1012.26,317.1,FIXED,5.0,,1,0
5915.0,24.02,45.22,1012.42,318.6,FIXED,5.0,,1,0
5920.0,24.07,44.69,1012.26,318.1,FIXED,5.0,,1,0
5925.0,23.97,44.49,1012.56,323.3,FIXED,5.0,,1,0
5930.0,23.96,44.77,1012.29,318.4,FIXED,5.0,,1,0
5935.0,23.99,44.42,1012.21,329.9,FIXED,5.0,,1,0
5940.0,24.0,44.85,1012.47,320.4,FIXED,5.0,,1,0
5945.0,24.03,45.15,1012.17,321.9,FIXED,5.0,,1,0
5950.0,24.14,45.26,1012.32,319.4,FIXED,5.0,,1,0
5955.0,24.01,45.25,1012.19,314.6,FIXED,5.0,,1,0
5960.0,23.98,45.6,1012.34,325.1,FIXED,5.0,,1,0
5965.0,23.89,45.26,1012.13,325.4,FIXED,5.0,,1,0
5970.0,24.02,44.72,1012.54,320.8,FIXED,5.0,,1,0
5975.0,24.05,44.49,1012.34,318.1,FIXED,5.0,,1,0
5980.0,24.02,45.49,1012.43,317.9,FIXED,5.0,,1,0
5985.0,24.06,44.86,1012.3,318.6,FIXED,5.0,,1,0
5990.0,23.91,45.85,1012.57,321.6,FIXED,5.0,,1,0
5995.0,24.12,44.78,1012.38,322.9,FIXED,5.0,,1,0
6000.0,24.01,44.09,1012.6,316.6,FIXED,5.0,,1,0
6005.0,23.93,44.79,1012.28,317.2,FIXED,5.0,,1,0
6010.0,24.03,45.24,1012.28,322.4,FIXED,5.0,,1,0
6015.0,24.11,44.12,1012.35,323.7,FIXED,5.0,,1,0
6020.0,24.22,45.69,1012.19,324.2,FIXED,5.0,,1,0
6025.0,23.95,44.95,1012.27,321.7,FIXED,5.0,,1,0
6030.0,24.06,44.65,1012.71,318.3,FIXED,5.0,,1,0
6035.0,23.92,45.34,1012.59,322.2,FIXED,5.0,,1,0
6040.0,23.93,44.59,1012.36,317.0,FIXED,5.0,,1,0
6045.0,23.87,45.18,1012.39,322.1,FIXED,5.0,,1,0
6050.0,23.93,44.96,1012.59,318.5,FIXED,5.0,,1,0
6055.0,23.95,45.25,1012.34,320.0,FIXED,5.0,,1,0
6060.0,23.9,45.25,1012.73,323.5,FIXED,5.0,,1,0
6065.0,24.03,45.05,1012.4,316.8,FIXED,5.0,,1,0
6070.0,23.86,45.34,1012.4,324.6,FIXED,5.0,,1,0
6075.0,24.0,45.3,1012.55,321.0,FIXED,5.0,,1,0
6080.0,23.96,44.35,1012.54,321.4,FIXED,5.0,,1,0
6085.0,24.03,45.19,1012.39,319.9,FIXED,5.0,,1,0
6090.0,23.94,45.2,1012.45,320.8,FIXED,5.0,,1,0
6095.0,24.0,44.64,1012.22,325.6,FIXED,5.0,,1,0
6100.0,24.1,44.32,1012.38,321.7,FIXED,5.0,,1,0
6105.0,24.08,44.78,1012.4,316.8,FIXED,5.0,,1,0
6110.0,23.92,44.96,1012.67,321.2,FIXED,5.0,,1,0
6115.0,23.96,45.24,1012.37,318.0,FIXED,5.0,,1,0
6120.0,23.92,45.43,1012.44,315.1,FIXED,5.0,,1,0
6125.0,23.93,45.19,1012.44,320.4,FIXED,5.0,,1,0
6130.0,23.98,45.29,1012.49,321.3,FIXED,5.0,,1,0
6135.0,24.02,44.62,1012.42,323.8,FIXED,5.0,,1,0
6140.0,24.16,44.84,1012.4,315.2,FIXED,5.0,,1,0
6145.0,23.94,44.82,1012.56,321.4,FIXED,5.0,,1,0
6150.0,24.11,44.67,1012.49,321.6,FIXED,5.0,,1,0
6155.0,23.99,44.74,1012.57,318.9,FIXED,5.0,,1,0
6160.0,24.02,44.52,1012.41,322.7,FIXED,5.0,,1,0
6165.0,23.92,44.93,1012.33,320.4,FIXED,5.0,,1,0
6170.0,23.94,44.71,1012.57,314.4,FIXED,5.0,,1,0
6175.0,24.01,45.07,1012.67,315.9,FIXED,5.0,,1,0
6180.0,24.04,45.12,1012.5,319.5,FIXED,5.0,,1,0
6185.0,23.92,45.14,1012.63,319.8,FIXED,5.0,,1,0
6190.0,24.02,44.64,1012.78,312.5,FIXED,5.0,,1,0
6195.0,24.01,45.75,1012.58,318.9,FIXED,5.0,,1,0
6200.0,24.02,45.0,1012.55,317.6,FIXED,5.0,,1,0
6205.0,23.99,45.22,1012.49,313.8,FIXED,5.0,,1,0
6210.0,23.93,44.88,1012.32,315.7,FIXED,5.0,,1,0
6215.0,23.95,44.65,1012.42,321.5,FIXED,5.0,,1,0
6220.0,23.87,44.72,1012.61,319.4,FIXED,5.0,,1,0
6225.0,24.05,44.66,1012.23,322.6,FIXED,5.0,,1,0
6230.0,24.04,45.13,1012.51,322.7,FIXED,5.0,,1,0
6235.0,23.94,44.95,1012.55,323.7,FIXED,5.0,,1,0
6240.0,23.95,44.78,1012.6,320.2,FIXED,5.0,,1,0
6245.0,23.99,45.35,1012.22,318.1,FIXED,5.0,,1,0
6250.0,24.02,44.94,1012.3,321.5,FIXED,5.0,,1,0
6255.0,23.92,44.69,1012.29,325.2,FIXED,5.0,,1,0
6260.0,24.01,45.15,1012.35,317.2,FIXED,5.0,,1,0
6265.0,24.0,45.21,1012.67,320.5,FIXED,5.0,,1,0
6270.0,24.04,44.52,1012.24,318.3,FIXED,5.0,,1,0
6275.0,23.99,44.42,1012.3,319.6,FIXED,5.0,,1,0
6280.0,23.98,45.58,1012.61,322.3,FIXED,5.0,,1,0
6285.0,23.9,45.23,1012.22,313.7,FIXED,5.0,,1,0
6290.0,24.13,44.4,1012.19,319.7,FIXED,5.0,,1,0
6295.0,24.03,44.8,1012.63,322.5,FIXED,5.0,,1,0
6300.0,24.06,45.18,1012.44,321.6,FIXED,5.0,,1,0
6305.0,24.06,44.78,1012.31,319.1,FIXED,5.0,,1,0
6310.0,24.03,44.77,1012.54,320.9,FIXED,5.0,,1,0
6315.0,24.04,45.18,1012.2,320.6,FIXED,5.0,,1,0
6320.0,23.95,45.14,1012.58,318.5,FIXED,5.0,,1,0
6325.0,23.91,44.89,1012.47,315.0,FIXED,5.0,,1,0
6330.0,24.07,45.14,1012.2,318.5,FIXED,5.0,,1,0
6335.0,24.0,45.36,1012.35,322.9,FIXED,5.0,,1,0
6340.0,24.07,44.67,1012.71,310.5,FIXED,5.0,,1,0
6345.0,24.0,45.7,1012.08,319.7,FIXED,5.0,,1,0
6350.0,23.94,44.4,1012.69,317.9,FIXED,5.0,,1,0
6355.0,23.85,44.88,1012.51,315.1,FIXED,5.0,,1,0
6360.0,24.04,45.2,1012.36,323.1,FIXED,5.0,,1,0
6365.0,23.92,44.78,1012.29,318.0,FIXED,5.0,,1,0
6370.0,23.99,45.27,1012.01,323.7,FIXED,5.0,,1,0
6375.0,24.04,44.83,1012.51,319.7,FIXED,5.0,,1,0
6380.0,23.98,45.12,1012.43,318.3,FIXED,5.0,,1,0
6385.0,24.07,44.76,1012.29,321.2,FIXED,5.0,,1,0
6390.0,24.08,45.62,1012.54,318.8,FIXED,5.0,,1,0
6395.0,24.0,44.65,1012.52,318.9,FIXED,5.0,,1,0
6400.0,24.06,45.72,1012.17,318.1,FIXED,5.0,,1,0
6405.0,24.0,45.13,1012.28,323.0,FIXED,5.0,,1,0
6410.0,23.98,44.86,1012.47,319.4,FIXED,5.0,,1,0
6415.0,24.06,45.22,1012.34,318.2,FIXED,5.0,,1,0
6420.0,23.98,44.41,1012.47,322.2,FIXED,5.0,,1,0
6425.0,23.91,44.08,1012.57,325.1,FIXED,5.0,,1,0
6430.0,24.03,45.36,1012.46,321.1,FIXED,5.0,,1,0
6435.0,23.96,44.55,1012.48,321.2,FIXED,5.0,,1,0
6440.0,24.06,44.77,1012.46,320.7,FIXED,5.0,,1,0
6445.0,23.95,45.01,1012.42,326.2,FIXED,5.0,,1,0
6450.0,23.94,44.48,1012.44,318.4,FIXED,5.0,,1,0
6455.0,23.94,45.45,1012.33,319.2,FIXED,5.0,,1,0
6460.0,23.96,44.82,1012.32,322.7,FIXED,5.0,,1,0
6465.0,24.05,45.14,1012.44,322.1,FIXED,5.0,,1,0
6470.0,24.11,44.59,1012.36,316.4,FIXED,5.0,,1,0
6475.0,24.01,44.93,1012.53,323.1,FIXED,5.0,,1,0
6480.0,23.95,45.07,1012.36,320.6,FIXED,5.0,,1,0
6485.0,24.12,45.52,1012.32,317.7,FIXED,5.0,,1,0
6490.0,24.05,46.1,1012.3,323.1,FIXED,5.0,,1,0
6495.0,24.11,44.73,1012.31,319.2,FIXED,5.0,,1,0
6500.0,24.09,45.18,1012.56,323.2,FIXED,5.0,,1,0
6505.0,23.96,44.84,1012.18,317.0,FIXED,5.0,,1,0
6510.0,23.99,44.82,1012.46,323.9,FIXED,5.0,,1,0
6515.0,24.04,44.92,1012.53,318.1,FIXED,5.0,,1,0
6520.0,23.97,44.81,1012.56,323.8,FIXED,5.0,,1,0
6525.0,23.96,44.85,1012.61,324.5,FIXED,5.0,,1,0
6530.0,23.94,45.68,1012.44,314.5,FIXED,5.0,,1,0
6535.0,24.18,44.99,1012.36,317.9,FIXED,5.0,,1,0
6540.0,24.05,44.98,1012.4,314.7,FIXED,5.0,,1,0
6545.0,23.96,45.43,1012.42,321.1,FIXED,5.0,,1,0
6550.0,24.09,45.17,1012.41,324.6,FIXED,5.0,,1,0
6555.0,23.91,44.8,1012.58,324.7,FIXED,5.0,,1,0
6560.0,24.04,45.37,1012.34,319.5,FIXED,5.0,,1,0
6565.0,24.02,44.96,1012.24,329.4,FIXED,5.0,,1,0
6570.0,24.08,45.25,1012.41,316.9,FIXED,5.0,,1,0
6575.0,23.98,45.18,1012.44,324.6,FIXED,5.0,,1,0
6580.0,23.88,44.96,1012.39,322.6,FIXED,5.0,,1,0
6585.0,23.91,45.24,1012.41,317.3,FIXED,5.0,,1,0
6590.0,24.11,45.78,1012.65,319.3,FIXED,5.0,,1,0
6595.0,24.08,45.29,1012.46,319.9,FIXED,5.0,,1,0
6600.0,24.08,45.1,1012.58,324.1,FIXED,5.0,,1,0
6605.0,24.08,44.07,1012.46,318.7,FIXED,5.0,,1,0
6610.0,24.03,45.16,1012.52,317.3,FIXED,5.0,,1,0
6615.0,24.09,44.9,1012.57,323.4,FIXED,5.0,,1,0
6620.0,23.94,45.36,1012.28,325.5,FIXED,5.0,,1,0
6625.0,23.92,44.66,1012.44,317.7,FIXED,5.0,,1,0
6630.0,24.0,44.65,1012.26,322.8,FIXED,5.0,,1,0
6635.0,23.9,44.83,1012.24,320.0,FIXED,5.0,,1,0
6640.0,24.04,44.5,1012.52,321.0,FIXED,5.0,,1,0
6645.0,24.04,45.65,1012.62,319.5,FIXED,5.0,,1,0
6650.0,24.07,44.24,1012.4,323.9,FIXED,5.0,,1,0
6655.0,23.89,45.35,1012.54,320.1,FIXED,5.0,,1,0
6660.0,23.99,45.59,1012.6,320.1,FIXED,5.0,,1,0
6665.0,23.87,45.88,1012.26,323.0,FIXED,5.0,,1,0
6670.0,23.93,44.55,1012.53,321.4,FIXED,5.0,,1,0
6675.0,24.09,44.88,1012.47,316.5,FIXED,5.0,,1,0
6680.0,24.03,44.88,1012.52,315.6,FIXED,5.0,,1,0
6685.0,23.89,45.04,1012.46,324.1,FIXED,5.0,,1,0
6690.0,23.91,45.13,1012.3,322.5,FIXED,5.0,,1,0
6695.0,23.94,44.72,1012.1,318.3,FIXED,5.0,,1,0
6700.0,24.12,45.1,1012.54,319.5,FIXED,5.0,,1,0
6705.0,23.98,45.22,1012.27,320.6,FIXED,5.0,,1,0
6710.0,23.92,44.2,1011.9,314.2,FIXED,5.0,,1,0
6715.0,24.01,44.39,1012.4,328.4,FIXED,5.0,,1,0
6720.0,23.96,45.18,1011.97,321.2,FIXED,5.0,,1,0
6725.0,24.05,44.97,1012.53,323.7,FIXED,5.0,,1,0
6730.0,24.12,45.18,1012.27,315.6,FIXED,5.0,,1,0
6735.0,24.05,45.68,1012.67,322.4,FIXED,5.0,,1,0
6740.0,24.15,45.21,1012.31,322.5,FIXED,5.0,,1,0
6745.0,23.98,45.15,1012.33,322.4,FIXED,5.0,,1,0
6750.0,23.88,44.69,1012.28,320.4,FIXED,5.0,,1,0
6755.0,24.01,44.39,1012.26,321.3,FIXED,5.0,,1,0
6760.0,23.94,45.31,1012.28,323.6,FIXED,5.0,,1,0
6765.0,23.96,45.22,1012.5,319.6,FIXED,5.0,,1,0
6770.0,24.19,45.03,1012.48,317.8,FIXED,5.0,,1,0
6775.0,24.0,45.17,1012.73,322.7,FIXED,5.0,,1,0
6780.0,24.03,44.73,1012.57,322.5,FIXED,5.0,,1,0
6785.0,23.82,44.6,1012.3,328.5,FIXED,5.0,,1,0
6790.0,23.92,44.72,1012.29,322.9,FIXED,5.0,,1,0
6795.0,24.07,45.23,1012.44,323.7,FIXED,5.0,,1,0
6800.0,24.11,45.21,1012.3,323.3,FIXED,5.0,,1,0
6805.0,24.1,45.12,1012.22,320.6,FIXED,5.0,,1,0
6810.0,23.99,45.42,1012.56,320.0,FIXED,5.0,,1,0
6815.0,23.98,45.41,1012.43,318.3,FIXED,5.0,,1,0
6820.0,23.93,45.12,1012.47,317.3,FIXED,5.0,,1,0
6825.0,24.02,45.45,1012.46,316.0,FIXED,5.0,,1,0
6830.0,23.92,45.33,1012.14,318.7,FIXED,5.0,,1,0
6835.0,24.17,45.73,1012.37,315.8,FIXED,5.0,,1,0
6840.0,23.88,44.92,1012.26,314.5,FIXED,5.0,,1,0
6845.0,24.13,45.16,1012.38,315.0,FIXED,5.0,,1,0
6850.0,24.17,44.62,1012.36,322.1,FIXED,5.0,,1,0
6855.0,24.11,44.64,1012.16,318.0,FIXED,5.0,,1,0
6860.0,24.12,44.62,1012.55,317.5,FIXED,5.0,,1,0
6865.0,23.95,44.58,1012.3,326.2,FIXED,5.0,,1,0
6870.0,24.0,45.37,1012.47,319.0,FIXED,5.0,,1,0
6875.0,24.07,44.83,1012.51,317.7,FIXED,5.0,,1,0
6880.0,23.88,44.31,1012.58,324.7,FIXED,5.0,,1,0
6885.0,23.92,45.11,1012.35,322.4,FIXED,5.0,,1,0
6890.0,23.96,44.49,1012.31,320.6,FIXED,5.0,,1,0
6895.0,23.93,45.53,1012.19,317.8,FIXED,5.0,,1,0
6900.0,24.1,44.25,1012.46,329.8,FIXED,5.0,,1,0
6905.0,24.07,44.2,1012.26,316.2,FIXED,5.0,,1,0
6910.0,24.06,44.5,1012.34,319.2,FIXED,5.0,,1,0
6915.0,24.04,44.49,1012.58,314.7,FIXED,5.0,,1,0
6920.0,24.07,44.63,1012.43,318.4,FIXED,5.0,,1,0
6925.0,23.83,45.14,1012.29,320.9,FIXED,5.0,,1,0
6930.0,24.05,44.56,1012.48,318.4,FIXED,5.0,,1,0
6935.0,24.13,44.9,1012.15,318.1,FIXED,5.0,,1,0
6940.0,24.08,45.6,1012.17,321.0,FIXED,5.0,,1,0
6945.0,23.98,45.59,1011.98,319.5,FIXED,5.0,,1,0
6950.0,24.21,45.11,1012.25,321.3,FIXED,5.0,,1,0
6955.0,24.07,45.01,1012.23,325.3,FIXED,5.0,,1,0
6960.0,24.05,44.22,1012.49,322.0,FIXED,5.0,,1,0
6965.0,23.93,44.14,1012.48,318.9,FIXED,5.0,,1,0
6970.0,23.92,45.36,1012.13,321.6,FIXED,5.0,,1,0
6975.0,23.98,44.1,1012.33,322.2,FIXED,5.0,,1,0
6980.0,24.07,45.25,1012.59,322.9,FIXED,5.0,,1,0
6985.0,24.2,44.82,1012.37,321.1,FIXED,5.0,,1,0
6990.0,23.9,44.94,1012.2,316.7,FIXED,5.0,,1,0
6995.0,24.03,44.83,1012.76,320.0,FIXED,5.0,,1,0
7000.0,23.94,45.25,1012.42,321.7,FIXED,5.0,,1,0
7005.0,23.91,44.54,1012.57,317.5,FIXED,5.0,,1,0
7010.0,23.95,45.27,1012.42,318.8,FIXED,5.0,,1,0
7015.0,24.0,45.18,1012.59,320.2,FIXED,5.0,,1,0
7020.0,23.96,45.31,1012.28,318.2,FIXED,5.0,,1,0
7025.0,23.99,44.86,1012.55,328.1,FIXED,5.0,,1,0
7030.0,24.14,45.01,1012.51,317.8,FIXED,5.0,,1,0
7035.0,23.97,46.23,1012.35,324.8,FIXED,5.0,,1,0
7040.0,24.07,44.84,1012.45,318.7,FIXED,5.0,,1,0
7045.0,23.98,45.24,1012.35,320.3,FIXED,5.0,,1,0
7050.0,24.08,44.59,1012.22,315.9,FIXED,5.0,,1,0
7055.0,24.02,45.04,1012.29,316.0,FIXED,5.0,,1,0
7060.0,24.0,44.48,1012.37,319.4,FIXED,5.0,,1,0
7065.0,24.11,45.23,1012.38,323.2,FIXED,5.0,,1,0
7070.0,23.94,45.43,1012.29,315.1,FIXED,5.0,,1,0
7075.0,23.98,44.66,1012.35,321.5,FIXED,5.0,,1,0
7080.0,24.0,44.42,1012.47,318.2,FIXED,5.0,,1,0
7085.0,24.12,44.82,1012.44,319.7,FIXED,5.0,,1,0
7090.0,24.04,44.99,1012.58,319.4,FIXED,5.0,,1,0
7095.0,23.92,44.77,1012.3,318.1,FIXED,5.0,,1,0
7100.0,23.89,45.29,1012.41,320.1,FIXED,5.0,,1,0
7105.0,24.0,45.08,1012.37,316.8,FIXED,5.0,,1,0
7110.0,24.17,44.98,1012.49,319.8,FIXED,5.0,,1,0
7115.0,24.07,45.45,1012.48,322.5,FIXED,5.0,,1,0
7120.0,23.98,45.01,1012.5,321.5,FIXED,5.0,,1,0
7125.0,23.98,44.8,1012.54,321.0,FIXED,5.0,,1,0
7130.0,24.02,44.94,1012.19,322.2,FIXED,5.0,,1,0
7135.0,24.05,44.66,1012.59,320.4,FIXED,5.0,,1,0
7140.0,23.78,44.96,1012.28,317.0,FIXED,5.0,,1,0
7145.0,24.02,44.92,1012.63,317.8,FIXED,5.0,,1,0
7150.0,24.05,44.35,1012.57,319.4,FIXED,5.0,,1,0
7155.0,23.95,44.86,1012.25,319.7,FIXED,5.0,,1,0
7160.0,23.88,44.74,1012.3,315.8,FIXED,5.0,,1,0
7165.0,23.96,44.62,1012.53,318.8,FIXED,5.0,,1,0
7170.0,23.99,44.59,1012.4,321.9,FIXED,5.0,,1,0
7175.0,23.97,45.0,1012.39,318.1,FIXED,5.0,,1,0
7180.0,24.09,44.58,1012.51,318.4,FIXED,5.0,,1,0
7185.0,24.01,44.72,1012.19,320.6,FIXED,5.0,,1,0
7190.0,24.13,45.3,1012.37,319.2,FIXED,5.0,,1,0
7195.0,23.86,45.06,1012.4,324.1,FIXED,5.0,,1,0
