timestamp,temperature,humidity,pressure,light
1949.0,26.19,35.92,1012.48,319.1
1950.0,26.16,36.1,1012.38,320.3
1951.0,26.43,35.93,1012.19,316.5
1952.0,26.24,35.8,1012.47,320.9
1953.0,26.21,36.89,1012.18,321.1
1954.0,26.14,35.73,1012.36,317.8
1955.0,26.16,36.26,1012.31,318.9
1956.0,26.34,35.34,1012.61,320.2
1957.0,26.37,35.79,1012.28,324.9
1958.0,26.27,36.33,1012.32,321.7
1959.0,26.21,35.62,1012.35,317.0
1960.0,26.3,36.58,1012.27,322.6
1961.0,26.24,35.9,1012.49,321.4
1962.0,26.3,35.62,1012.38,321.0
1963.0,26.37,35.81,1012.19,320.9
1964.0,26.28,36.5,1012.39,323.6
1965.0,26.05,35.89,1012.37,323.0
1966.0,26.21,36.12,1012.44,319.8
1967.0,26.19,36.05,1012.38,321.8
1968.0,26.43,36.42,1012.47,318.7
1969.0,26.39,35.54,1012.31,330.0
1970.0,26.26,35.35,1012.12,320.0
1971.0,26.31,36.62,1012.44,319.3
1972.0,26.3,35.44,1012.47,322.4
1973.0,26.35,35.97,1012.53,322.9
1974.0,26.31,36.02,1012.59,316.9
1975.0,26.27,36.75,1012.27,322.6
1976.0,26.29,36.14,1012.72,319.0
1977.0,26.38,35.9,1012.43,314.7
1978.0,26.35,36.0,1012.51,318.6
1979.0,26.31,35.38,1012.51,317.7
1980.0,26.23,35.98,1012.54,321.9
1981.0,26.34,35.65,1012.23,320.9
1982.0,26.34,35.51,1012.44,320.8
1983.0,26.38,35.76,1012.3,317.3
1984.0,26.37,35.88,1012.22,320.8
1985.0,26.23,36.35,1012.78,326.5
1986.0,26.31,36.33,1012.56,317.4
1987.0,26.25,35.55,1012.32,319.3
1988.0,26.39,36.3,1012.34,314.7
1989.0,26.31,36.27,1012.29,318.8
1990.0,26.34,35.52,1012.46,318.1
1991.0,26.34,35.37,1012.38,322.1
1992.0,26.42,36.26,1012.54,318.6
1993.0,26.28,35.82,1012.29,320.2
1994.0,26.25,35.72,1012.41,321.9
1995.0,26.41,35.49,1012.52,319.1
1996.0,26.22,35.75,1012.41,318.9
1997.0,26.3,35.34,1012.32,320.0
1998.0,26.41,35.28,1012.1,318.9
1999.0,26.27,35.82,1012.48,321.3
2000.0,26.44,36.29,1012.25,313.2
2001.0,26.42,35.1,1012.61,326.0
2002.0,26.57,35.35,1012.38,317.2
2003.0,26.16,35.27,1012.32,321.0
2004.0,26.45,36.19,1012.55,319.6
2005.0,26.26,36.01,1012.31,320.8
2006.0,26.44,35.19,1012.58,320.3
2007.0,26.31,35.54,1012.42,323.3
2008.0,26.39,35.57,1012.42,321.4
2009.0,26.37,35.73,1012.47,317.5
2010.0,26.2,35.92,1012.43,320.4
2011.0,26.43,35.98,1012.6,319.5
2012.0,26.37,35.71,1012.21,320.0
2013.0,26.39,35.93,1012.31,322.4
2014.0,26.3,35.64,1012.41,315.0
2015.0,26.58,34.89,1012.35,320.6
2016.0,26.37,36.18,1012.4,319.9
2017.0,26.41,36.45,1012.48,323.7
2018.0,26.37,35.7,1012.31,318.9
2019.0,26.44,35.4,1012.29,322.3
2020.0,26.38,35.16,1012.21,324.9
2021.0,26.3,35.68,1012.47,328.9
2022.0,26.22,35.37,1012.37,318.2
2023.0,26.4,35.69,1012.34,314.3
2024.0,26.39,34.76,1012.64,319.9
2025.0,26.53,35.78,1012.39,315.7
2026.0,26.44,34.98,1012.4,319.2
2027.0,26.5,35.71,1012.28,324.5
2028.0,26.42,35.81,1012.15,321.3
2029.0,26.43,35.57,1012.5,318.3
2030.0,26.53,35.68,1012.36,318.6
2031.0,26.45,35.6,1012.28,323.8
2032.0,26.37,34.94,1012.71,317.7
2033.0,26.27,36.09,1012.31,322.7
2034.0,26.34,35.8,1012.45,319.7
2035.0,26.44,35.67,1012.23,323.2
2036.0,26.44,35.23,1012.62,323.5
2037.0,26.29,35.23,1012.28,321.2
2038.0,26.44,35.57,1012.47,320.5
2039.0,26.34,34.9,1012.48,315.3
2040.0,26.5,35.35,1012.55,324.8
2041.0,26.4,35.66,1012.33,318.6
2042.0,26.48,34.8,1012.41,321.8
2043.0,26.48,34.81,1012.72,319.8
2044.0,26.52,35.69,1012.5,323.7
2045.0,26.43,35.18,1012.52,313.2
2046.0,26.38,35.95,1012.44,322.2
2047.0,26.47,34.6,1012.36,314.6
2048.0,26.32,35.37,1012.46,321.0
2049.0,26.46,35.38,1012.44,319.3
2050.0,26.35,35.77,1012.41,320.5
2051.0,26.47,35.1,1012.25,314.2
2052.0,26.48,34.86,1012.13,312.9
2053.0,26.41,34.88,1012.47,321.3
2054.0,26.37,35.68,1012.16,319.6
2055.0,26.24,35.43,1012.23,323.2
2056.0,26.42,35.02,1012.31,319.9
2057.0,26.48,35.27,1012.18,314.5
2058.0,26.47,35.18,1012.46,320.4
2059.0,26.38,34.82,1012.55,321.2
2060.0,26.52,35.27,1012.41,322.4
2061.0,26.42,35.54,1012.61,315.2
2062.0,26.29,36.13,1012.3,322.5
2063.0,26.46,35.65,1012.18,318.3
2064.0,26.43,35.72,1012.52,320.7
2065.0,26.42,34.62,1012.35,321.1
2066.0,26.37,35.46,1012.4,325.3
2067.0,26.55,35.33,1012.08,318.4
2068.0,26.43,35.19,1012.37,319.2
2069.0,26.32,34.72,1012.41,319.6
2070.0,26.46,35.15,1012.45,315.7
2071.0,26.49,34.98,1012.47,321.0
2072.0,26.36,35.2,1012.03,323.7
2073.0,26.39,35.43,1012.26,320.7
2074.0,26.51,34.5,1012.51,326.2
2075.0,26.55,34.66,1012.45,317.8
2076.0,26.51,35.18,1012.25,320.3
2077.0,26.34,35.38,1012.04,317.1
2078.0,26.38,35.04,1012.73,322.1
2079.0,26.49,35.04,1012.26,318.1
2080.0,26.49,34.63,1012.41,319.5
2081.0,26.45,34.93,1012.47,321.1
2082.0,26.49,34.9,1012.42,320.3
2083.0,26.23,35.14,1012.44,320.6
2084.0,26.51,35.61,1012.29,316.5
2085.0,26.44,35.49,1012.51,313.6
2086.0,26.47,34.76,1012.4,321.5
2087.0,26.44,34.6,1012.37,316.2
2088.0,26.51,35.45,1012.46,322.1
2089.0,26.37,34.66,1012.49,323.5
2090.0,26.47,34.32,1012.25,315.8
2091.0,26.35,35.36,1012.3,316.9
2092.0,26.37,35.21,1012.55,323.4
2093.0,26.47,35.07,1012.14,321.6
2094.0,26.61,34.87,1012.4,316.0
2095.0,26.46,35.3,1012.19,318.2
2096.0,26.54,34.77,1012.31,317.6
2097.0,26.39,34.79,1012.49,315.0
2098.0,26.46,34.81,1012.44,323.9
2099.0,26.68,33.93,1012.46,323.7
2100.0,26.54,35.07,1012.58,314.0
2101.0,26.44,35.49,1012.35,319.2
2102.0,26.59,34.89,1012.62,322.8
2103.0,26.49,35.06,1012.67,324.5
2104.0,26.37,34.82,1012.18,321.4
2105.0,26.46,34.81,1012.39,313.6
2106.0,26.53,35.22,1012.44,316.8
2107.0,26.45,35.27,1012.57,319.9
2108.0,26.45,35.19,1012.48,323.6
2109.0,26.58,35.13,1012.08,322.2
2110.0,26.48,34.65,1012.39,314.4
2111.0,26.55,34.68,1012.36,324.8
2112.0,26.53,35.03,1012.47,320.3
2113.0,26.31,35.6,1012.46,315.0
2114.0,26.53,34.97,1012.44,317.7
2115.0,26.57,34.78,1012.51,321.0
2116.0,26.42,34.13,1012.24,318.1
2117.0,26.51,34.87,1012.65,322.3
2118.0,26.35,34.66,1012.43,322.5
2119.0,26.73,35.71,1012.16,316.9
2120.0,26.56,34.91,1012.34,326.2
2121.0,26.6,34.99,1012.33,319.1
2122.0,26.63,34.75,1012.49,324.8
2123.0,26.61,34.66,1012.57,317.0
2124.0,26.53,34.51,1012.6,314.9
2125.0,26.53,35.12,1012.39,323.5
2126.0,26.62,34.51,1012.48,321.5
2127.0,26.49,34.48,1012.64,323.5
2128.0,26.47,34.79,1012.19,316.9
2129.0,26.55,35.66,1012.22,318.2
2130.0,26.43,34.48,1012.54,316.2
2131.0,26.55,35.05,1012.6,315.3
2132.0,26.46,34.62,1012.27,319.6
2133.0,26.6,34.7,1012.34,322.5
2134.0,26.58,35.03,1012.31,312.6
2135.0,26.47,35.09,1012.58,314.5
2136.0,26.56,34.3,1012.55,324.3
2137.0,26.61,34.79,1012.58,313.4
2138.0,26.61,34.32,1012.24,320.3
2139.0,26.55,34.8,1012.54,319.3
2140.0,26.52,33.92,1012.71,324.7
2141.0,26.46,34.52,1012.36,324.6
2142.0,26.59,34.08,1012.35,320.3
2143.0,26.49,34.68,1012.48,323.1
2144.0,26.61,34.77,1012.53,320.4
2145.0,26.69,34.91,1012.45,322.8
2146.0,26.62,34.02,1012.38,318.4
2147.0,26.51,34.82,1012.58,318.5
2148.0,26.67,34.81,1012.3,320.0
2149.0,26.69,34.04,1012.17,319.0
2150.0,26.54,34.7,1012.16,324.7
2151.0,26.63,34.22,1012.27,321.2
2152.0,26.62,35.25,1012.61,320.1
2153.0,26.64,34.47,1012.45,318.5
2154.0,26.55,34.97,1012.33,315.5
2155.0,26.53,34.57,1012.53,321.0
2156.0,26.47,35.24,1012.4,320.5
2157.0,26.67,34.18,1012.54,319.4
2158.0,26.54,34.81,1012.69,324.0
2159.0,26.52,34.31,1012.19,312.5
2160.0,26.63,34.52,1012.38,320.9
2161.0,26.6,34.04,1012.25,321.7
2162.0,26.58,34.57,1012.21,318.2
2163.0,26.68,34.62,1012.36,324.4
2164.0,26.61,33.85,1012.42,319.7
2165.0,26.66,34.59,1012.49,316.7
2166.0,26.51,33.91,1012.22,324.8
2167.0,26.78,34.37,1012.48,321.5
2168.0,26.67,34.36,1012.42,323.9
2169.0,26.64,34.76,1012.51,321.8
2170.0,26.76,34.82,1012.21,320.9
2171.0,26.64,34.34,1012.28,317.4
2172.0,26.61,33.72,1012.33,325.6
2173.0,26.64,34.51,1012.12,315.0
2174.0,26.54,33.9,1012.31,321.4
2175.0,26.65,34.19,1012.19,323.1
2176.0,26.6,34.59,1012.29,322.0
2177.0,26.73,34.66,1012.3,313.6
2178.0,26.57,33.96,1012.29,326.2
2179.0,26.67,34.31,1012.81,324.8
2180.0,26.71,34.69,1012.13,315.4
2181.0,26.48,34.9,1012.34,323.5
2182.0,26.73,34.55,1012.34,322.0
2183.0,26.74,34.84,1012.07,321.5
2184.0,26.62,34.58,1012.78,322.5
2185.0,26.57,34.07,1012.52,315.7
2186.0,26.79,34.33,1012.42,317.6
2187.0,26.9,34.36,1012.15,321.8
2188.0,26.78,34.13,1012.3,318.2
2189.0,26.55,33.93,1012.15,318.8
2190.0,26.77,33.86,1012.49,318.3
2191.0,26.47,34.47,1012.44,314.9
2192.0,26.77,34.31,1012.24,321.1
2193.0,26.63,34.66,1012.68,320.4
2194.0,26.77,34.6,1012.12,318.4
2195.0,26.59,34.6,1012.49,321.4
2196.0,26.67,34.26,1012.58,322.4
2197.0,26.77,34.25,1012.21,317.3
2198.0,26.61,33.43,1012.37,324.0
2199.0,26.47,34.04,1012.01,326.8
2200.0,26.58,34.47,1012.6,321.3
2201.0,26.57,34.7,1012.49,315.8
2202.0,26.71,33.97,1012.73,319.5
2203.0,26.54,34.17,1012.44,320.3
2204.0,26.76,34.32,1012.32,316.8
2205.0,26.72,34.45,1012.31,324.0
2206.0,26.69,34.71,1012.48,320.2
2207.0,26.7,34.07,1012.51,317.7
2208.0,26.75,34.41,1012.25,323.0
2209.0,26.64,35.03,1012.51,316.5
2210.0,26.63,34.41,1012.34,322.6
2211.0,26.63,34.17,1012.69,320.8
2212.0,26.57,34.7,1012.44,320.0
2213.0,26.71,33.99,1012.13,321.4
2214.0,26.65,34.25,1012.63,323.5
2215.0,26.79,34.21,1012.38,318.2
2216.0,26.68,33.9,1012.64,315.0
2217.0,26.81,34.96,1012.31,312.0
2218.0,26.6,34.42,1012.23,319.0
2219.0,26.76,34.95,1012.22,318.4
2220.0,26.77,33.44,1012.3,320.1
2221.0,26.71,34.56,1012.41,321.8
2222.0,26.69,34.1,1012.37,323.4
2223.0,26.65,33.72,1012.39,320.0
2224.0,26.71,34.35,1012.32,316.1
2225.0,26.65,34.02,1012.46,320.2
2226.0,26.69,34.25,1012.54,322.4
2227.0,26.78,34.23,1012.47,321.5
2228.0,26.73,34.95,1012.5,320.6
2229.0,26.67,34.15,1012.62,314.3
2230.0,26.67,34.5,1012.3,315.2
2231.0,26.79,34.54,1012.41,320.0
2232.0,26.76,33.7,1012.69,321.4
2233.0,26.6,33.73,1012.42,322.9
2234.0,26.87,34.96,1012.08,317.4
2235.0,26.82,34.04,1012.59,317.2
2236.0,26.77,34.43,1012.3,319.5
2237.0,26.71,34.78,1012.28,318.8
2238.0,26.58,33.65,1012.44,324.5
2239.0,26.71,33.52,1012.29,322.9
2240.0,26.74,34.01,1012.49,320.9
2241.0,26.73,33.71,1012.47,320.3
2242.0,26.67,34.28,1012.36,319.4
2243.0,26.72,33.83,1012.26,323.7
2244.0,26.77,33.51,1012.42,317.7
2245.0,26.63,33.6,1012.12,320.4
2246.0,26.61,33.25,1012.46,316.4
2247.0,26.77,33.72,1012.59,323.2
2248.0,26.74,33.61,1012.21,321.3
2249.0,26.75,34.12,1012.35,316.6
2250.0,26.72,33.61,1012.57,319.0
2251.0,26.65,34.26,1012.66,322.8
2252.0,26.75,33.69,1012.37,322.4
2253.0,26.72,33.66,1012.37,318.7
2254.0,26.88,33.98,1012.17,323.4
2255.0,26.75,34.06,1012.5,316.0
2256.0,26.71,33.51,1012.26,319.4
2257.0,26.75,34.74,1012.44,315.9
2258.0,26.8,34.29,1012.41,320.9
2259.0,26.75,33.97,1012.39,321.0
2260.0,26.7,34.34,1012.41,325.6
2261.0,26.87,33.08,1012.11,321.4
2262.0,26.69,33.41,1012.5,319.5
2263.0,26.82,33.61,1012.31,323.2
2264.0,26.94,33.57,1012.35,319.8
2265.0,26.79,34.39,1012.39,322.6
2266.0,26.58,33.52,1012.24,312.6
2267.0,26.75,33.98,1012.54,324.7
2268.0,26.83,33.43,1012.69,322.8
2269.0,26.79,34.27,1012.61,322.8
2270.0,26.76,33.06,1012.63,317.5
2271.0,26.8,33.61,1012.36,324.8
2272.0,26.65,33.31,1012.45,316.2
2273.0,26.79,34.1,1012.4,320.5
2274.0,26.6,33.34,1012.35,320.1
2275.0,26.66,33.4,1012.08,315.7
2276.0,26.89,34.25,1012.27,324.2
2277.0,26.77,33.41,1012.51,319.5
2278.0,26.67,33.51,1012.22,316.3
2279.0,26.83,33.53,1012.43,322.8
2280.0,26.69,34.27,1012.33,324.3
2281.0,26.72,33.8,1012.52,318.0
2282.0,26.89,33.6,1012.23,317.6
2283.0,26.75,33.76,1012.12,321.7
2284.0,26.7,34.8,1012.36,319.3
2285.0,26.86,33.41,1012.37,318.3
2286.0,26.8,34.59,1012.07,315.1
2287.0,26.8,33.64,1012.25,322.7
2288.0,26.96,33.64,1012.35,318.3
2289.0,26.86,34.12,1011.99,318.7
2290.0,26.91,32.84,1012.54,318.1
2291.0,26.82,33.73,1012.3,316.7
2292.0,26.86,33.51,1012.25,319.2
2293.0,26.85,32.87,1012.53,324.4
2294.0,26.81,34.47,1012.2,321.6
2295.0,26.93,33.81,1012.59,321.0
2296.0,26.87,32.94,1012.51,320.8
2297.0,26.92,34.42,1012.37,327.0
2298.0,26.92,33.66,1012.27,319.1
2299.0,26.85,32.43,1012.26,320.8
2300.0,26.83,33.3,1012.39,323.0
2301.0,26.85,33.3,1012.42,321.0
2302.0,26.91,33.49,1012.46,324.5
2303.0,26.8,33.34,1012.49,316.5
2304.0,26.76,32.8,1012.11,314.2
2305.0,26.72,33.6,1012.32,322.0
2306.0,26.92,33.46,1012.4,323.1
2307.0,26.9,32.99,1012.32,325.4
2308.0,26.88,34.2,1012.5,320.5
2309.0,26.82,33.69,1012.28,317.0
2310.0,26.81,33.76,1012.27,323.1
2311.0,26.84,33.01,1012.4,323.5
2312.0,26.83,34.01,1012.55,318.4
2313.0,26.88,33.51,1012.57,321.0
2314.0,26.84,33.57,1012.22,325.4
2315.0,26.98,33.44,1012.36,315.9
2316.0,26.87,33.54,1012.32,320.2
2317.0,26.86,33.12,1012.37,322.7
2318.0,26.91,33.35,1012.2,316.5
2319.0,26.75,34.42,1012.39,322.4
2320.0,26.9,33.15,1012.13,321.4
2321.0,26.7,33.43,1012.45,326.1
2322.0,27.06,33.85,1012.41,323.1
2323.0,26.89,34.08,1012.41,316.5
2324.0,26.96,32.95,1012.41,320.5
2325.0,27.0,34.22,1012.15,316.3
2326.0,26.83,33.88,1012.37,320.7
2327.0,26.99,32.93,1012.28,317.6
2328.0,26.71,33.31,1012.37,324.4
2329.0,26.99,33.13,1012.22,321.7
2330.0,26.87,33.34,1012.75,326.7
2331.0,26.93,33.18,1012.67,318.0
2332.0,26.89,33.26,1012.34,317.9
2333.0,26.94,34.24,1012.4,322.5
2334.0,26.91,34.39,1012.43,321.4
2335.0,26.84,32.86,1012.35,316.1
2336.0,26.87,33.45,1012.37,316.5
2337.0,26.85,33.13,1012.27,322.1
2338.0,27.04,33.49,1012.52,318.5
2339.0,26.86,33.24,1012.54,320.7
2340.0,26.78,33.51,1012.36,326.0
2341.0,26.89,34.02,1012.36,318.2
2342.0,26.92,32.57,1012.15,324.0
2343.0,26.96,33.21,1012.27,322.4
2344.0,26.91,32.84,1012.27,320.2
2345.0,27.0,33.37,1012.19,320.4
2346.0,26.85,34.54,1012.33,319.8
2347.0,27.0,33.54,1012.77,322.8
2348.0,26.8,33.8,1012.39,321.3
2349.0,27.0,33.4,1012.43,317.4
2350.0,26.91,33.99,1012.51,321.4
2351.0,26.98,32.77,1012.18,324.6
2352.0,26.83,33.23,1012.41,316.1
2353.0,26.96,33.56,1012.55,321.9
2354.0,27.07,32.83,1012.29,323.8
2355.0,26.98,33.09,1012.46,319.4
2356.0,26.97,32.57,1012.42,318.0
2357.0,26.91,33.56,1012.35,318.0
2358.0,26.97,32.98,1012.39,323.3
2359.0,26.86,33.46,1012.38,319.0
2360.0,26.9,33.83,1012.51,316.4
2361.0,27.02,33.3,1012.26,320.4
2362.0,26.85,33.35,1012.51,320.4
2363.0,26.92,33.7,1012.64,322.0
2364.0,27.03,33.22,1012.22,322.4
2365.0,26.88,32.75,1012.46,319.7
2366.0,26.97,33.39,1012.44,323.0
2367.0,26.86,33.18,1012.05,323.5
2368.0,26.99,33.66,1012.63,322.5
2369.0,27.06,33.89,1012.13,320.8
2370.0,26.96,32.86,1012.34,319.7
2371.0,26.87,32.93,1012.28,319.2
2372.0,27.01,33.1,1012.42,323.5
2373.0,26.93,32.77,1012.23,323.1
2374.0,27.07,33.12,1012.64,315.6
2375.0,26.98,32.93,1012.44,313.7
2376.0,27.14,32.87,1012.7,321.6
2377.0,26.97,32.62,1012.41,321.2
2378.0,26.87,32.98,1012.58,316.3
2379.0,27.06,33.32,1012.34,316.2
2380.0,26.89,33.64,1012.43,321.6
2381.0,26.91,33.41,1012.07,322.2
2382.0,27.12,32.94,1012.44,321.6
2383.0,26.89,33.85,1012.42,316.2
2384.0,27.0,33.15,1012.44,320.1
2385.0,26.88,33.57,1012.22,320.6
2386.0,26.88,33.28,1012.6,319.6
2387.0,26.99,32.1,1012.33,321.8
2388.0,26.99,33.24,1012.14,320.1
2389.0,27.01,32.73,1012.31,322.4
2390.0,26.8,32.45,1012.41,315.5
2391.0,27.02,32.58,1012.09,316.7
2392.0,26.99,32.93,1012.15,323.6
2393.0,27.0,33.47,1012.41,315.9
2394.0,26.97,33.35,1012.59,321.1
2395.0,26.99,33.61,1012.55,316.3
2396.0,26.96,32.65,1012.21,317.0
2397.0,26.98,33.37,1012.25,318.7
2398.0,27.04,33.43,1012.4,322.0
2399.0,26.94,33.51,1012.4,318.8
2400.0,27.03,32.91,1012.26,317.8
2401.0,26.92,32.84,1012.41,317.0
2402.0,27.05,32.72,1012.65,321.8
2403.0,26.95,33.42,1012.65,321.1
2404.0,27.08,32.79,1012.31,319.0
2405.0,26.87,33.25,1012.2,320.2
2406.0,26.99,33.19,1012.51,320.4
2407.0,27.12,33.37,1012.41,320.0
2408.0,26.94,32.73,1012.53,316.1
2409.0,26.95,32.85,1012.23,319.7
2410.0,26.85,32.59,1012.42,321.1
2411.0,26.93,33.18,1012.45,319.1
2412.0,27.02,33.42,1012.56,323.6
2413.0,27.02,32.96,1012.43,318.0
2414.0,27.0,33.08,1012.46,320.9
2415.0,27.0,32.47,1012.09,317.7
2416.0,26.97,32.76,1012.7,319.5
2417.0,26.88,33.09,1012.47,322.0
2418.0,27.04,33.12,1012.42,317.7
2419.0,27.04,33.08,1012.14,319.6
2420.0,26.93,33.13,1012.7,323.6
2421.0,26.93,33.21,1012.33,322.2
2422.0,27.18,32.97,1012.52,319.0
2423.0,27.19,33.24,1012.48,321.4
2424.0,27.0,33.68,1012.13,322.3
2425.0,27.03,33.65,1012.39,319.7
2426.0,26.88,33.27,1012.33,323.0
2427.0,27.02,33.65,1012.56,316.3
2428.0,27.01,33.53,1012.27,316.9
2429.0,27.01,32.65,1012.41,318.0
2430.0,27.05,32.85,1012.53,319.9
2431.0,26.98,32.68,1012.47,314.8
2432.0,26.96,32.66,1012.49,319.6
2433.0,27.02,33.59,1012.47,318.3
2434.0,26.96,33.42,1012.25,320.2
2435.0,27.06,32.33,1012.57,327.3
2436.0,27.01,32.3,1012.33,320.9
2437.0,26.97,32.85,1012.36,319.3
2438.0,27.05,33.02,1012.33,316.7
2439.0,27.15,32.85,1012.58,318.0
2440.0,27.05,33.23,1012.35,317.7
2441.0,27.1,32.52,1012.39,318.8
2442.0,27.05,33.04,1012.22,321.0
2443.0,26.95,32.84,1012.36,316.8
2444.0,26.97,33.57,1012.52,319.4
2445.0,26.9,32.35,1012.46,321.4
2446.0,27.0,32.59,1012.48,317.7
2447.0,26.87,33.04,1012.71,322.3
2448.0,27.01,32.75,1012.27,319.0
2449.0,27.19,34.12,1012.23,323.4
2450.0,26.98,32.99,1012.68,323.1
2451.0,26.86,32.66,1012.32,319.6
2452.0,27.04,33.13,1012.1,317.3
2453.0,26.86,33.11,1012.43,318.1
2454.0,27.07,33.33,1012.9,321.8
2455.0,27.02,32.97,1012.46,322.1
2456.0,26.99,33.11,1012.09,314.1
2457.0,26.96,32.54,1012.65,322.3
2458.0,26.99,32.24,1012.51,321.0
2459.0,26.99,32.87,1012.46,320.5
2460.0,27.05,32.62,1012.48,322.5
2461.0,27.09,33.08,1012.68,318.0
2462.0,26.98,32.82,1012.39,314.3
2463.0,27.08,32.95,1012.5,322.9
2464.0,27.0,33.22,1012.35,321.7
2465.0,27.16,32.24,1012.32,321.0
2466.0,26.97,32.83,1012.3,320.6
2467.0,26.97,32.61,1012.4,317.0
2468.0,26.95,32.35,1012.33,317.6
2469.0,27.01,33.11,1012.41,317.8
2470.0,26.91,32.85,1012.39,323.0
2471.0,26.97,32.87,1012.43,321.6
2472.0,26.94,33.04,1012.45,322.5
2473.0,27.13,32.69,1012.15,320.5
2474.0,27.0,33.56,1012.3,324.8
2475.0,26.97,33.05,1012.49,315.9
2476.0,27.21,32.6,1012.37,317.3
2477.0,27.06,33.82,1012.35,316.6
2478.0,26.9,33.0,1012.37,319.5
2479.0,27.01,32.88,1012.26,319.6
2480.0,27.0,32.75,1012.61,324.7
2481.0,27.07,32.57,1012.3,325.2
2482.0,27.0,32.6,1012.49,321.1
2483.0,26.89,33.15,1012.48,324.1
2484.0,26.97,31.9,1012.26,324.7
2485.0,27.04,32.79,1012.29,320.2
2486.0,27.04,32.93,1012.47,313.7
2487.0,27.05,33.78,1012.35,316.4
2488.0,27.05,32.88,1012.41,315.1
2489.0,27.14,32.69,1012.46,322.6
2490.0,27.04,33.39,1012.56,323.2
2491.0,27.08,32.94,1012.19,319.0
2492.0,26.99,32.81,1012.55,318.4
2493.0,26.98,32.99,1012.6,317.3
2494.0,27.06,33.52,1012.34,325.2
2495.0,26.92,33.26,1012.47,315.8
2496.0,26.92,34.03,1012.44,318.7
2497.0,26.96,32.57,1012.35,322.8
2498.0,26.96,32.91,1012.35,320.7
2499.0,27.14,33.1,1012.59,323.6
2500.0,27.18,32.89,1012.56,321.9
2501.0,27.01,33.5,1012.56,321.4
2502.0,27.02,32.45,1012.31,320.6
2503.0,26.97,33.14,1012.2,321.7
2504.0,27.05,32.82,1011.99,321.1
2505.0,26.97,32.96,1012.16,321.0
2506.0,26.95,33.61,1012.55,321.6
2507.0,27.06,32.88,1012.55,316.4
2508.0,27.02,33.22,1012.59,320.8
2509.0,26.95,33.19,1012.42,320.9
2510.0,27.05,32.71,1012.36,314.3
2511.0,26.91,33.23,1012.4,323.5
2512.0,27.07,34.03,1012.35,318.3
2513.0,27.05,32.72,1012.14,324.0
2514.0,26.94,32.52,1012.56,318.4
2515.0,27.0,33.39,1012.52,321.4
2516.0,27.05,32.89,1012.1,321.8
2517.0,26.98,32.56,1012.2,320.0
2518.0,27.0,32.86,1012.39,320.8
2519.0,26.95,33.15,1012.23,319.0
2520.0,27.06,33.04,1012.39,319.4
2521.0,26.99,33.17,1012.51,319.7
2522.0,27.04,32.62,1012.21,316.6
2523.0,27.03,33.33,1012.43,322.9
2524.0,27.14,32.71,1012.59,321.0
2525.0,27.14,33.16,1012.35,321.5
2526.0,27.02,32.71,1012.47,316.2
2527.0,26.99,32.72,1012.62,316.0
2528.0,26.98,32.77,1012.31,323.8
2529.0,27.13,32.65,1012.62,316.6
2530.0,27.08,32.81,1012.37,320.6
2531.0,27.06,32.89,1012.68,317.6
2532.0,27.02,33.47,1012.67,324.3
2533.0,26.92,34.08,1012.38,318.7
2534.0,26.89,32.67,1012.26,318.0
2535.0,26.92,33.43,1012.53,320.1
2536.0,26.86,32.78,1012.32,321.2
2537.0,27.09,32.51,1012.38,318.6
2538.0,26.88,32.92,1012.34,323.1
2539.0,26.99,33.82,1012.26,321.0
2540.0,26.9,32.55,1012.46,316.6
2541.0,27.04,32.58,1012.63,318.2
2542.0,26.97,32.2,1012.53,321.7
2543.0,26.99,32.53,1012.47,319.3
2544.0,26.91,32.95,1012.36,325.1
2545.0,27.13,32.56,1012.56,314.9
2546.0,26.94,32.88,1012.16,322.8
2547.0,27.08,32.38,1012.28,315.5
2548.0,27.1,32.98,1012.38,317.1
2549.0,27.05,33.25,1012.39,320.4
2550.0,27.07,33.27,1012.51,317.4
2551.0,26.89,32.29,1012.34,319.8
2552.0,26.89,33.73,1012.37,318.8
2553.0,26.97,32.71,1012.5,319.1
2554.0,27.06,32.86,1012.27,320.3
2555.0,26.97,32.14,1012.65,322.6
2556.0,26.99,32.86,1012.39,313.2
2557.0,27.0,33.59,1012.23,318.7
2558.0,27.06,32.64,1012.3,319.0
2559.0,27.02,33.1,1012.58,315.4
2560.0,27.09,32.84,1012.42,320.8
2561.0,26.94,33.04,1012.28,319.6
2562.0,27.17,33.46,1012.58,316.3
2563.0,26.86,33.86,1012.22,318.8
2564.0,27.04,32.91,1012.25,323.4
2565.0,26.99,32.4,1012.45,317.5
2566.0,26.98,32.78,1012.58,319.9
2567.0,26.94,32.87,1012.6,319.1
2568.0,27.03,33.52,1012.43,316.0
2569.0,27.17,32.67,1012.43,319.2
2570.0,27.04,32.9,1012.35,322.3
2571.0,27.01,33.32,1012.63,320.2
2572.0,27.0,32.88,1012.65,320.7
2573.0,26.86,32.5,1012.41,318.1
2574.0,26.97,32.88,1012.5,315.2
2575.0,26.96,32.93,1012.6,326.4
2576.0,27.05,33.38,1012.56,324.2
2577.0,27.02,32.78,1012.62,316.0
2578.0,26.92,32.62,1012.74,325.7
2579.0,27.11,33.34,1012.64,320.0
2580.0,27.08,32.9,1012.23,319.5
2581.0,26.92,32.11,1012.53,318.1
2582.0,26.93,32.81,1012.35,323.8
2583.0,27.0,33.13,1012.42,322.7
