timestamp,temperature,humidity,pressure,light
1949.0,28.49,27.73,1012.29,323.4
1950.0,28.43,26.72,1012.59,321.8
1951.0,28.46,27.06,1012.8,320.2
1952.0,28.61,27.54,1012.53,320.4
1953.0,28.54,26.94,1012.62,319.6
1954.0,28.39,26.9,1012.11,318.3
1955.0,28.56,26.21,1012.56,322.3
1956.0,28.52,27.1,1012.63,316.5
1957.0,28.6,26.17,1012.34,322.6
1958.0,28.52,26.74,1012.76,322.2
1959.0,28.53,27.45,1012.32,325.9
1960.0,28.46,27.48,1012.22,319.3
1961.0,28.55,26.16,1012.13,317.4
1962.0,28.33,27.07,1012.42,316.8
1963.0,28.48,27.35,1012.18,321.3
1964.0,28.37,27.12,1012.27,322.6
1965.0,28.47,27.36,1012.51,319.9
1966.0,28.44,27.06,1012.56,320.0
1967.0,28.4,26.96,1012.35,320.7
1968.0,28.44,27.49,1012.29,319.9
1969.0,28.33,27.73,1012.45,320.4
1970.0,28.15,28.24,1012.49,322.1
1971.0,28.05,28.55,1012.46,320.4
1972.0,28.0,28.77,1012.48,321.9
1973.0,27.92,29.03,1012.31,320.5
1974.0,27.87,29.78,1012.49,317.7
1975.0,27.77,29.32,1012.26,318.7
1976.0,27.93,30.12,1012.35,322.4
1977.0,27.64,30.86,1012.61,316.7
1978.0,27.52,30.55,1012.59,320.9
1979.0,27.63,31.04,1012.72,323.2
1980.0,27.63,31.25,1012.27,316.3
1981.0,27.4,32.0,1012.27,325.5
1982.0,27.2,31.32,1012.18,322.4
1983.0,27.2,32.19,1012.38,317.6
1984.0,27.15,32.74,1012.46,316.5
1985.0,27.02,33.32,1012.45,318.4
1986.0,26.88,32.99,1012.35,318.8
1987.0,27.01,33.12,1012.63,320.9
1988.0,26.9,33.84,1012.45,321.1
1989.0,26.82,33.67,1012.35,319.6
1990.0,26.64,34.22,1012.53,310.5
1991.0,26.69,34.4,1012.24,321.5
1992.0,26.71,35.29,1012.32,314.5
1993.0,26.61,35.77,1012.6,322.8
1994.0,26.48,35.76,1012.41,317.0
1995.0,26.33,36.33,1012.33,317.2
1996.0,26.11,36.66,1012.21,321.9
1997.0,26.11,36.19,1012.53,327.1
1998.0,26.19,36.89,1012.35,323.5
1999.0,26.03,36.7,1012.46,322.8
2000.0,25.99,36.73,1012.38,321.8
2001.0,25.92,37.34,1012.41,321.5
2002.0,25.86,37.58,1012.37,325.0
2003.0,25.65,38.25,1012.55,322.4
2004.0,25.6,38.08,1012.47,312.8
2005.0,25.64,39.47,1012.35,319.8
2006.0,25.62,38.95,1012.61,322.6
2007.0,25.49,39.12,1012.42,321.9
2008.0,25.26,39.19,1012.58,317.2
2009.0,25.18,39.72,1012.46,316.4
2010.0,25.22,40.62,1012.27,318.1
2011.0,25.11,40.85,1012.56,321.7
2012.0,25.01,41.43,1012.34,317.9
2013.0,24.95,41.57,1012.33,317.4
2014.0,24.83,41.03,1012.4,319.4
2015.0,24.78,41.62,1012.58,322.8
2016.0,24.79,42.39,1012.41,320.2
2017.0,24.67,43.0,1012.39,324.5
2018.0,24.68,42.91,1012.17,324.2
2019.0,24.43,42.74,1012.33,323.1
2020.0,24.43,42.4,1012.43,318.3
2021.0,24.29,43.55,1012.33,316.2
2022.0,24.38,43.61,1012.21,317.4
2023.0,24.2,44.09,1012.47,320.5
2024.0,24.21,44.47,1012.65,319.0
2025.0,24.25,44.86,1012.48,319.0
2026.0,23.97,44.61,1012.59,319.1
2027.0,23.97,45.16,1012.33,319.6
2028.0,24.03,46.08,1012.37,322.8
2029.0,24.1,45.21,1012.26,322.7
2030.0,24.04,44.5,1012.83,319.2
2031.0,23.98,45.35,1012.44,322.7
2032.0,24.16,45.44,1012.39,317.5
2033.0,24.02,45.6,1012.34,322.3
2034.0,24.1,45.18,1012.31,318.4
2035.0,23.94,45.03,1012.33,320.6
2036.0,24.07,44.77,1012.59,326.5
2037.0,23.9,44.48,1012.4,318.0
2038.0,23.93,45.24,1012.23,323.8
2039.0,23.9,44.6,1012.66,321.5
2040.0,23.99,44.87,1012.19,322.1
2041.0,24.05,44.52,1012.5,320.7
2042.0,23.96,44.6,1012.35,322.5
2043.0,23.92,44.48,1012.51,322.5
2044.0,24.09,45.03,1012.6,316.8
2045.0,24.04,44.89,1012.46,320.0
2046.0,24.08,45.31,1012.43,317.9
2047.0,23.93,45.08,1012.65,322.3
2048.0,24.22,44.57,1012.38,318.6
2049.0,23.9,44.07,1012.48,320.3
2050.0,23.94,45.46,1012.48,323.0
2051.0,23.93,45.39,1012.6,323.4
2052.0,23.95,44.89,1012.23,317.0
2053.0,23.93,45.23,1012.4,318.8
2054.0,23.94,44.99,1012.43,319.8
2055.0,24.0,44.94,1012.54,320.4
2056.0,23.98,45.4,1012.39,323.2
2057.0,23.9,44.66,1012.57,324.7
2058.0,23.99,44.63,1012.32,320.1
2059.0,24.01,44.78,1012.26,312.7
2060.0,23.96,44.29,1012.48,322.6
2061.0,23.93,44.82,1012.4,313.6
2062.0,23.75,44.87,1012.4,320.2
2063.0,23.89,45.1,1012.51,319.4
2064.0,23.99,45.18,1012.29,318.8
2065.0,23.97,45.11,1012.37,317.9
2066.0,23.96,44.53,1012.01,324.1
2067.0,24.03,45.39,1012.44,315.9
2068.0,23.98,44.98,1012.49,316.9
2069.0,24.1,45.35,1012.25,317.6
2070.0,24.01,45.46,1012.59,323.1
2071.0,23.87,44.66,1012.33,320.5
2072.0,24.15,44.87,1012.59,320.8
2073.0,24.03,45.07,1012.5,323.6
2074.0,24.07,44.85,1012.6,314.3
2075.0,23.88,44.58,1012.39,321.9
2076.0,23.93,44.34,1012.5,319.1
2077.0,23.86,44.92,1012.45,316.3
2078.0,24.07,44.97,1012.42,323.9
2079.0,23.94,45.75,1012.61,321.9
2080.0,24.13,45.04,1012.42,321.5
2081.0,23.94,45.59,1012.01,318.3
2082.0,24.03,44.72,1012.65,316.9
2083.0,24.0,44.99,1012.32,315.3
2084.0,24.14,44.96,1012.5,320.3
2085.0,24.12,45.08,1012.45,317.7
2086.0,23.98,44.53,1012.18,323.3
2087.0,23.99,45.27,1012.43,319.9
2088.0,23.93,44.28,1012.53,324.7
2089.0,24.02,45.01,1012.41,322.8
2090.0,24.02,45.35,1012.42,319.6
2091.0,23.96,45.35,1012.39,322.6
2092.0,24.08,44.99,1012.21,322.4
2093.0,23.95,44.55,1012.31,316.4
2094.0,24.03,45.3,1012.51,320.3
2095.0,23.99,45.51,1012.3,322.6
2096.0,24.05,44.88,1012.42,320.6
2097.0,23.94,44.78,1012.5,320.5
2098.0,23.93,45.38,1012.71,314.2
2099.0,23.93,45.41,1012.37,322.0
2100.0,23.93,44.65,1012.38,314.2
2101.0,23.88,44.62,1012.35,314.9
2102.0,24.0,44.47,1012.35,328.1
2103.0,24.12,45.23,1012.23,322.1
2104.0,24.05,45.1,1012.39,322.2
2105.0,23.98,45.05,1012.21,321.6
2106.0,24.02,44.61,1012.37,317.6
2107.0,24.06,45.24,1012.31,315.5
2108.0,23.91,44.44,1012.39,321.4
2109.0,24.06,44.65,1012.84,317.3
2110.0,23.88,45.07,1012.32,318.6
2111.0,23.94,44.89,1012.46,322.6
2112.0,24.04,44.76,1012.48,318.6
2113.0,24.01,44.48,1012.35,319.4
2114.0,24.04,44.51,1012.56,322.6
2115.0,24.08,45.55,1012.36,322.7
2116.0,23.88,44.7,1012.46,320.8
2117.0,23.88,45.17,1012.34,319.2
2118.0,24.0,45.04,1012.59,318.9
2119.0,23.96,44.81,1012.31,311.9
2120.0,24.02,45.22,1012.48,313.5
2121.0,23.94,44.83,1012.46,323.9
2122.0,23.96,44.39,1012.5,315.1
2123.0,23.95,44.73,1012.48,325.1
2124.0,24.07,44.74,1012.55,324.4
2125.0,24.02,44.98,1012.39,321.9
2126.0,24.05,45.11,1012.35,320.4
2127.0,23.99,44.44,1012.35,314.2
2128.0,23.82,45.01,1012.37,322.0
2129.0,24.01,44.37,1012.34,320.6
2130.0,23.93,45.21,1012.34,323.3
2131.0,24.02,45.38,1012.29,319.9
2132.0,24.04,45.52,1011.97,320.1
2133.0,24.05,44.49,1012.4,321.8
2134.0,24.1,45.62,1012.23,317.1
2135.0,24.04,44.59,1012.42,321.2
2136.0,24.0,44.84,1012.7,325.4
2137.0,24.0,45.43,1012.69,322.2
2138.0,23.8,44.26,1012.41,320.9
2139.0,24.06,44.3,1012.35,319.0
2140.0,24.08,44.81,1012.26,322.0
2141.0,24.17,45.86,1012.25,320.7
2142.0,24.04,45.27,1012.72,316.7
2143.0,24.04,45.04,1012.44,318.2
2144.0,24.14,45.15,1012.57,315.7
2145.0,23.97,44.03,1012.32,311.4
2146.0,24.08,44.73,1012.5,317.7
2147.0,24.08,45.53,1012.46,318.7
2148.0,24.03,44.08,1012.28,320.5
2149.0,23.94,45.77,1012.33,324.4
2150.0,23.93,45.47,1012.27,320.5
2151.0,23.95,45.17,1012.44,323.4
2152.0,23.93,44.97,1012.43,319.8
2153.0,24.0,44.8,1012.28,317.9
2154.0,24.1,44.46,1012.63,319.7
2155.0,23.96,44.23,1012.19,319.2
2156.0,24.08,45.06,1012.53,321.2
2157.0,24.04,45.39,1012.2,320.3
2158.0,24.01,45.66,1012.64,322.7
2159.0,24.1,44.62,1012.17,320.2
2160.0,24.0,45.52,1012.31,315.1
2161.0,23.94,44.83,1012.09,322.4
2162.0,24.16,45.83,1012.24,321.8
2163.0,23.96,44.82,1012.63,323.5
2164.0,24.02,45.01,1012.36,321.7
2165.0,23.96,44.46,1012.22,309.4
2166.0,23.92,44.83,1012.4,317.8
2167.0,23.89,45.15,1012.43,320.3
2168.0,24.04,44.24,1012.41,317.4
2169.0,23.97,45.52,1012.68,319.6
2170.0,23.94,44.51,1012.36,322.9
2171.0,23.97,44.45,1012.38,317.5
2172.0,23.99,45.04,1012.31,321.3
2173.0,24.01,44.85,1012.5,316.1
2174.0,23.85,44.81,1012.34,320.8
2175.0,24.07,44.87,1011.97,321.9
2176.0,23.95,45.02,1012.19,322.6
2177.0,23.9,45.2,1012.42,314.8
2178.0,24.02,45.63,1012.24,324.2
2179.0,23.93,44.52,1012.21,322.2
2180.0,24.08,45.16,1012.25,321.1
2181.0,23.89,44.81,1012.15,323.7
2182.0,23.81,44.65,1012.53,323.7
2183.0,23.94,44.43,1012.2,316.8
2184.0,24.01,44.59,1012.47,320.2
2185.0,23.93,45.08,1012.42,322.5
2186.0,23.98,45.47,1012.33,313.5
2187.0,23.97,45.77,1012.33,323.9
2188.0,24.05,45.15,1012.39,316.5
2189.0,24.1,45.13,1012.45,321.9
2190.0,24.0,45.23,1012.22,319.1
2191.0,24.06,45.3,1012.57,318.2
2192.0,24.04,44.79,1012.53,315.7
2193.0,24.04,45.66,1012.38,323.2
2194.0,24.09,44.89,1012.65,317.2
2195.0,24.0,44.77,1012.38,318.5
2196.0,23.92,44.8,1012.3,314.3
2197.0,23.97,45.01,1012.19,323.2
2198.0,24.0,45.12,1012.5,327.3
2199.0,23.85,45.33,1012.25,315.4
2200.0,24.05,44.79,1012.33,320.7
2201.0,24.05,44.37,1012.29,319.8
2202.0,24.11,45.19,1012.45,320.4
2203.0,23.97,44.92,1012.49,317.6
2204.0,24.02,45.05,1012.23,320.1
2205.0,24.07,45.3,1012.67,321.5
2206.0,24.01,44.46,1012.44,320.6
2207.0,24.04,44.97,1012.31,323.7
2208.0,23.91,45.75,1012.34,316.0
2209.0,23.97,44.3,1012.46,316.8
2210.0,24.05,45.33,1012.37,320.7
2211.0,23.89,45.39,1012.37,320.5
2212.0,24.04,43.92,1012.4,323.4
2213.0,23.96,45.2,1012.24,320.6
2214.0,24.06,45.33,1012.66,320.2
2215.0,23.82,45.22,1012.69,319.5
2216.0,23.98,44.9,1012.33,319.9
2217.0,24.05,44.31,1012.43,316.5
2218.0,23.93,44.55,1012.16,319.9
2219.0,23.98,45.35,1012.35,320.0
2220.0,24.03,45.06,1012.17,317.4
2221.0,24.06,44.98,1012.49,318.5
2222.0,23.95,44.5,1012.48,318.8
2223.0,23.86,44.67,1012.31,326.5
2224.0,23.96,44.58,1012.43,316.6
2225.0,24.01,44.85,1012.2,320.8
2226.0,23.91,44.97,1012.29,321.6
2227.0,23.99,45.18,1012.18,316.4
2228.0,23.88,44.9,1012.37,320.4
2229.0,24.03,45.64,1012.39,316.5
2230.0,24.01,44.95,1012.4,322.5
2231.0,23.98,45.68,1012.45,320.0
2232.0,23.92,45.24,1012.59,322.1
2233.0,23.99,45.23,1012.42,319.9
2234.0,24.07,44.46,1012.14,317.9
2235.0,24.0,44.77,1012.34,319.7
2236.0,24.01,44.6,1012.34,319.7
2237.0,24.06,46.0,1012.3,320.6
2238.0,24.11,44.44,1012.45,319.4
2239.0,24.01,45.0,1012.33,320.3
2240.0,24.12,45.0,1012.36,320.1
2241.0,23.71,44.88,1012.45,327.0
2242.0,23.91,44.34,1012.53,323.1
2243.0,23.98,45.31,1012.75,318.0
2244.0,24.05,45.07,1012.46,324.5
2245.0,24.03,45.77,1012.6,320.6
2246.0,24.03,44.94,1012.4,321.5
2247.0,23.94,45.63,1012.32,320.2
2248.0,24.1,45.2,1012.5,319.7
2249.0,23.91,44.21,1012.52,314.4
2250.0,23.88,45.65,1012.23,320.3
2251.0,24.0,44.51,1012.41,321.3
2252.0,23.87,44.81,1012.2,315.4
2253.0,23.94,44.95,1012.12,323.5
2254.0,24.09,45.27,1012.58,314.2
2255.0,24.05,45.02,1012.67,315.7
2256.0,23.89,44.58,1012.37,315.0
2257.0,23.87,44.57,1012.3,318.2
2258.0,24.1,45.35,1012.55,320.1
2259.0,24.07,44.64,1012.5,317.4
2260.0,23.96,45.82,1012.51,318.3
2261.0,23.94,45.51,1012.73,320.1
2262.0,23.99,45.31,1012.42,322.6
2263.0,23.97,44.77,1012.19,321.6
2264.0,23.9,44.81,1012.07,316.4
2265.0,23.92,45.14,1012.25,323.1
2266.0,24.04,44.81,1012.33,313.2
2267.0,24.01,45.21,1012.22,321.7
2268.0,24.01,44.69,1012.13,323.1
2269.0,23.98,44.64,1012.36,318.4
2270.0,23.96,44.91,1012.43,317.9
2271.0,23.97,44.45,1012.53,317.0
2272.0,24.01,45.72,1012.53,315.2
2273.0,23.99,44.55,1012.15,324.4
2274.0,23.93,44.89,1012.52,318.5
2275.0,24.07,44.55,1012.42,320.0
2276.0,23.97,45.86,1012.38,317.5
2277.0,24.07,45.11,1012.44,318.5
2278.0,24.01,45.13,1012.58,317.8
2279.0,23.95,45.31,1012.37,320.6
2280.0,24.07,45.58,1012.39,317.1
2281.0,23.97,45.01,1012.61,324.1
2282.0,23.97,43.92,1012.75,321.0
2283.0,23.96,45.15,1012.41,322.0
2284.0,23.88,44.75,1012.2,324.4
2285.0,23.92,45.14,1012.27,323.8
2286.0,23.85,44.18,1012.47,318.5
2287.0,24.1,44.91,1012.15,321.3
2288.0,24.12,45.75,1012.45,319.6
2289.0,24.04,45.61,1012.33,321.4
2290.0,24.02,44.84,1012.41,326.3
2291.0,23.88,44.7,1012.11,316.9
2292.0,23.93,44.88,1012.28,322.1
2293.0,23.95,44.88,1012.68,320.6
2294.0,23.84,44.57,1012.43,315.6
2295.0,24.05,45.05,1012.48,319.7
2296.0,24.07,45.07,1012.39,314.0
2297.0,24.1,45.62,1012.66,318.7
2298.0,24.1,45.33,1012.6,318.0
2299.0,23.93,44.41,1012.54,319.9
2300.0,23.99,44.45,1012.41,316.6
2301.0,24.02,45.1,1012.53,318.1
2302.0,24.09,44.93,1012.23,324.9
2303.0,23.97,45.34,1012.35,317.0
2304.0,24.07,45.64,1012.26,318.2
2305.0,24.07,44.24,1012.1,319.1
2306.0,23.96,45.07,1012.57,321.7
2307.0,24.06,45.11,1012.21,320.6
2308.0,23.93,44.82,1012.42,321.8
2309.0,23.98,45.07,1012.33,315.7
2310.0,23.99,44.51,1012.45,316.0
2311.0,24.02,45.3,1012.53,325.8
2312.0,23.99,44.34,1012.7,315.7
2313.0,23.94,45.32,1011.84,314.5
2314.0,24.05,44.76,1012.28,317.0
2315.0,23.84,45.46,1012.58,318.8
2316.0,23.95,44.96,1012.44,319.7
2317.0,23.89,44.97,1012.6,328.1
2318.0,24.05,45.51,1012.38,323.5
2319.0,24.04,45.25,1012.19,318.2
2320.0,24.09,44.4,1012.46,321.5
2321.0,23.99,45.08,1012.23,320.9
2322.0,23.95,44.18,1012.59,317.2
2323.0,24.19,44.83,1012.37,317.8
2324.0,23.94,44.88,1012.5,317.3
2325.0,23.92,45.1,1012.49,314.9
2326.0,23.96,44.73,1012.22,322.7
2327.0,23.99,45.53,1012.43,321.3
2328.0,23.98,44.79,1012.48,318.2
2329.0,23.96,43.97,1012.29,325.7
2330.0,23.95,44.86,1012.36,317.1
2331.0,23.93,46.35,1012.28,318.5
2332.0,24.0,44.63,1012.38,320.0
2333.0,24.04,44.78,1012.58,331.3
2334.0,23.97,45.24,1012.56,320.9
2335.0,23.91,45.26,1012.42,324.1
2336.0,24.11,45.33,1012.55,317.1
2337.0,23.99,45.03,1012.5,325.4
2338.0,23.99,45.88,1012.38,318.5
2339.0,24.08,44.97,1012.05,320.7
2340.0,23.92,44.59,1012.15,327.8
2341.0,23.99,45.2,1012.33,321.7
2342.0,24.1,45.29,1012.27,323.1
2343.0,23.92,45.23,1012.38,322.1
2344.0,23.95,44.99,1012.38,320.1
2345.0,24.0,44.57,1012.66,320.0
2346.0,24.05,45.23,1012.29,320.0
2347.0,23.95,45.32,1012.36,322.9
2348.0,23.99,44.84,1012.22,320.8
2349.0,23.94,44.95,1012.49,316.0
2350.0,23.93,44.58,1012.58,326.7
2351.0,24.04,44.38,1012.43,322.9
2352.0,24.11,45.0,1012.19,317.4
2353.0,24.02,45.03,1012.36,319.2
2354.0,23.92,44.16,1012.16,323.5
2355.0,24.1,44.93,1012.47,321.9
2356.0,24.11,45.9,1012.19,322.7
2357.0,23.97,45.05,1012.68,318.2
2358.0,23.89,44.82,1012.66,318.2
2359.0,24.03,45.52,1012.51,318.4
2360.0,23.93,44.58,1012.22,320.6
2361.0,23.96,44.89,1012.47,319.5
2362.0,24.05,44.43,1012.45,322.3
2363.0,24.02,44.72,1012.43,326.3
2364.0,24.04,44.75,1012.34,320.5
2365.0,24.01,45.06,1012.74,320.1
2366.0,24.0,45.46,1012.43,323.4
2367.0,24.02,45.18,1012.49,321.4
2368.0,24.06,45.56,1012.44,316.5
2369.0,24.05,44.96,1012.29,320.3
2370.0,23.93,44.82,1012.47,318.9
2371.0,23.98,44.69,1012.34,320.4
2372.0,24.06,44.86,1012.64,310.0
2373.0,24.07,45.34,1012.34,320.3
2374.0,23.97,45.16,1012.38,317.1
2375.0,24.01,44.98,1012.44,322.5
2376.0,23.99,44.25,1012.34,320.6
2377.0,23.89,44.83,1012.33,316.1
2378.0,23.93,44.69,1012.32,318.6
2379.0,23.98,44.15,1012.56,322.9
2380.0,24.11,44.62,1012.39,325.2
2381.0,24.01,45.61,1012.06,317.5
2382.0,23.89,44.75,1012.38,318.0
2383.0,24.02,45.37,1012.47,317.2
2384.0,23.94,44.52,1012.56,321.8
2385.0,24.11,45.22,1012.37,317.2
2386.0,24.06,45.0,1012.55,318.4
2387.0,24.05,45.41,1012.46,321.5
2388.0,24.12,45.25,1012.11,313.1
2389.0,24.09,44.39,1012.6,319.8
2390.0,24.09,44.46,1012.3,318.1
2391.0,23.97,45.25,1012.25,322.3
2392.0,24.02,45.06,1012.5,325.5
2393.0,23.99,45.25,1012.16,314.6
2394.0,23.83,44.9,1012.45,313.6
2395.0,23.94,45.4,1012.53,322.6
2396.0,24.04,45.68,1012.08,322.2
2397.0,24.0,44.87,1012.69,319.9
2398.0,24.05,44.62,1012.37,316.1
2399.0,23.97,44.55,1012.4,328.9
2400.0,24.06,44.42,1012.43,316.4
2401.0,24.91,41.02,1012.55,322.9
2402.0,25.74,38.31,1012.51,316.6
2403.0,26.69,34.93,1012.29,322.2
2404.0,27.51,30.97,1012.71,319.6
2405.0,28.48,27.04,1012.66,318.8
2406.0,29.11,24.48,1012.45,325.9
2407.0,29.19,24.06,1012.41,323.7
2408.0,29.23,24.41,1012.49,318.9
2409.0,29.1,23.97,1012.36,318.4
2410.0,29.22,24.12,1012.22,313.8
2411.0,29.09,24.01,1012.51,320.7
2412.0,29.22,24.1,1012.32,322.9
2413.0,29.31,24.16,1012.52,324.8
2414.0,29.18,24.51,1012.48,314.3
2415.0,29.18,24.06,1012.12,321.9
2416.0,29.24,24.27,1012.56,321.2
2417.0,29.08,23.37,1012.49,319.6
2418.0,29.28,24.36,1012.63,310.4
2419.0,29.27,25.33,1012.59,319.3
2420.0,29.23,24.53,1012.59,314.9
2421.0,29.33,24.13,1012.34,319.7
2422.0,29.27,24.56,1012.56,326.0
2423.0,29.27,23.82,1012.33,314.7
2424.0,29.32,24.15,1012.48,320.6
2425.0,29.34,23.69,1012.37,320.5
2426.0,29.26,23.66,1012.35,321.4
2427.0,29.38,24.07,1012.32,323.5
2428.0,29.15,24.11,1012.3,319.0
2429.0,29.23,24.57,1012.46,320.5
2430.0,29.22,24.15,1012.43,318.0
2431.0,29.19,24.98,1012.37,320.8
2432.0,29.2,24.13,1012.43,319.0
2433.0,29.05,24.07,1012.23,316.0
2434.0,28.92,24.92,1012.24,322.1
2435.0,29.28,24.89,1012.29,318.5
2436.0,29.3,24.38,1012.27,320.5
2437.0,29.25,24.39,1012.31,319.4
2438.0,29.06,24.59,1012.4,316.7
2439.0,29.19,24.12,1012.31,324.5
2440.0,29.26,24.1,1012.15,321.7
2441.0,29.09,24.42,1012.31,324.2
2442.0,29.05,24.0,1012.34,312.2
2443.0,29.21,23.71,1012.61,317.3
2444.0,29.11,23.3,1012.45,320.0
2445.0,29.12,24.16,1012.43,319.7
2446.0,29.13,23.69,1012.49,320.6
2447.0,29.05,24.41,1012.28,321.3
2448.0,29.24,24.23,1012.24,320.1
2449.0,29.01,24.02,1012.38,319.6
2450.0,29.29,24.27,1012.23,321.2
2451.0,29.17,23.55,1012.57,317.6
2452.0,29.31,24.32,1012.36,315.3
2453.0,29.14,23.74,1012.15,318.8
2454.0,29.33,24.77,1012.28,321.4
2455.0,29.29,23.71,1012.2,320.2
2456.0,29.33,23.94,1012.31,318.9
2457.0,29.23,24.31,1012.36,318.2
2458.0,29.24,23.33,1012.61,318.6
2459.0,29.22,24.44,1012.33,322.0
2460.0,29.23,24.12,1012.47,321.1
2461.0,29.22,24.2,1012.54,324.0
2462.0,29.2,24.47,1012.21,320.0
2463.0,29.16,23.68,1012.29,319.3
2464.0,28.97,24.12,1012.4,322.5
2465.0,29.13,23.97,1012.26,315.3
2466.0,29.15,23.74,1012.32,323.4
2467.0,29.01,24.6,1012.48,321.0
2468.0,29.18,23.61,1012.32,320.2
2469.0,29.35,24.25,1012.57,316.4
2470.0,29.22,24.18,1012.43,321.1
2471.0,29.23,24.37,1012.42,319.1
2472.0,29.17,24.34,1012.69,321.1
2473.0,29.26,24.31,1012.25,315.2
2474.0,29.18,24.15,1012.3,322.9
2475.0,29.25,24.24,1012.57,324.3
2476.0,29.09,24.09,1012.24,319.7
2477.0,29.18,24.46,1012.5,314.9
2478.0,29.03,24.76,1012.38,314.6
2479.0,29.26,24.22,1012.36,318.8
2480.0,28.96,23.25,1012.49,317.5
2481.0,29.1,23.58,1012.36,317.9
2482.0,29.16,24.58,1012.5,323.0
2483.0,29.27,24.38,1012.53,322.9
2484.0,29.04,24.17,1012.25,323.2
2485.0,29.25,23.96,1012.49,326.4
2486.0,29.18,24.11,1012.53,319.1
2487.0,29.12,24.0,1012.32,320.1
2488.0,29.3,24.49,1012.46,321.0
2489.0,29.19,24.37,1012.31,321.8
2490.0,29.27,23.82,1012.4,316.9
2491.0,29.21,24.55,1012.47,322.7
2492.0,29.09,24.55,1012.65,319.5
2493.0,29.2,24.76,1012.58,322.8
2494.0,29.25,23.84,1012.33,322.7
2495.0,29.09,24.37,1012.55,319.7
2496.0,29.05,24.44,1012.64,319.1
2497.0,29.19,23.74,1012.62,320.9
2498.0,29.17,24.36,1012.55,323.0
2499.0,29.18,24.12,1012.59,316.1
2500.0,29.22,24.0,1012.43,317.1
2501.0,29.2,23.61,1012.39,313.1
2502.0,29.2,24.57,1012.61,322.2
2503.0,29.38,23.6,1012.46,320.0
2504.0,29.22,23.75,1012.77,321.0
2505.0,29.15,23.78,1012.32,319.8
2506.0,29.14,23.68,1012.46,319.1
2507.0,29.32,24.49,1012.12,322.3
2508.0,29.18,24.01,1012.54,323.1
2509.0,29.29,24.05,1012.62,322.3
2510.0,29.23,24.04,1012.33,314.7
2511.0,29.22,24.25,1012.46,316.8
2512.0,29.31,24.06,1012.4,322.1
2513.0,29.14,24.23,1012.38,323.4
2514.0,29.31,24.18,1012.43,319.4
2515.0,29.14,24.17,1012.2,319.5
2516.0,29.23,24.1,1012.39,320.1
2517.0,29.14,24.0,1012.39,321.7
2518.0,29.27,24.65,1012.33,319.7
2519.0,29.28,24.16,1012.49,317.4
2520.0,29.25,24.28,1012.63,317.9
2521.0,29.22,24.2,1012.21,322.7
2522.0,29.19,24.44,1012.38,320.8
2523.0,29.28,24.19,1012.52,322.3
2524.0,29.13,23.88,1012.58,318.2
2525.0,29.24,24.11,1012.36,315.3
2526.0,29.22,24.3,1012.43,316.8
2527.0,29.27,23.7,1012.25,318.8
2528.0,29.09,23.99,1012.4,321.5
2529.0,29.09,23.72,1012.36,323.3
2530.0,29.28,24.31,1012.6,320.4
2531.0,29.2,24.1,1012.34,315.9
2532.0,29.1,24.27,1012.42,322.9
2533.0,29.39,24.82,1012.23,328.2
2534.0,29.11,24.43,1012.58,316.4
2535.0,29.05,24.24,1012.67,316.8
2536.0,29.23,24.81,1012.27,320.9
2537.0,29.05,24.27,1012.6,319.1
2538.0,29.28,24.01,1012.31,318.7
2539.0,29.2,24.27,1012.57,323.9
2540.0,29.21,24.25,1012.19,319.3
2541.0,29.39,24.83,1012.7,323.8
2542.0,29.08,23.9,1012.51,325.2
2543.0,29.13,24.55,1012.45,319.2
2544.0,29.17,23.75,1012.56,315.2
2545.0,29.28,23.67,1012.33,322.9
2546.0,29.21,24.1,1012.42,323.8
2547.0,29.28,24.6,1012.52,319.5
2548.0,28.87,24.79,1012.45,318.5
2549.0,28.95,25.36,1012.44,320.3
2550.0,28.92,26.19,1012.48,319.0
2551.0,28.7,25.64,1012.08,319.0
2552.0,28.66,26.13,1012.5,319.9
2553.0,28.58,26.75,1012.43,323.1
2554.0,28.55,27.09,1012.19,324.4
2555.0,28.59,27.45,1012.32,320.6
2556.0,28.24,27.05,1012.44,318.5
2557.0,28.36,28.49,1012.45,320.6
2558.0,28.12,28.28,1012.36,319.1
2559.0,28.16,28.55,1012.47,322.3
2560.0,27.94,28.73,1012.14,312.7
2561.0,27.72,29.59,1012.49,321.5
2562.0,27.86,29.99,1012.38,321.2
2563.0,27.66,29.95,1012.45,321.5
2564.0,27.67,30.88,1012.31,324.5
2565.0,27.58,30.65,1012.18,317.5
2566.0,27.47,30.67,1012.54,316.9
2567.0,27.35,31.58,1012.49,324.4
2568.0,27.23,31.77,1012.34,319.8
2569.0,27.27,31.77,1012.46,321.5
2570.0,27.09,32.15,1012.33,321.9
2571.0,26.99,32.75,1012.33,320.4
2572.0,26.86,33.26,1012.52,318.9
2573.0,26.84,33.5,1012.38,321.5
2574.0,26.68,34.31,1012.37,323.9
2575.0,26.65,33.66,1012.4,316.0
2576.0,26.62,35.2,1011.92,319.0
2577.0,26.54,34.7,1012.34,317.8
2578.0,26.38,35.58,1012.58,320.0
2579.0,26.39,36.0,1012.48,318.7
2580.0,26.19,35.86,1012.31,319.7
2581.0,26.27,36.29,1012.49,320.5
2582.0,26.24,36.5,1012.2,319.2
2583.0,25.86,37.03,1012.31,318.4
