timestamp,temperature,humidity,pressure,light
5372.0,23.87,45.76,1012.34,319.2
5373.0,24.07,44.99,1012.46,312.4
5374.0,24.0,45.47,1012.17,317.7
5375.0,24.07,45.24,1012.33,321.0
5376.0,24.13,44.76,1012.28,318.2
5377.0,24.03,45.18,1012.24,318.8
5378.0,24.3,45.09,1012.37,319.8
5379.0,23.99,44.42,1012.36,321.9
5380.0,23.97,44.37,1012.43,320.4
5381.0,24.07,44.87,1012.31,317.3
5382.0,23.93,44.37,1012.44,318.5
5383.0,24.12,45.3,1012.4,318.2
5384.0,23.91,46.67,1012.57,320.5
5385.0,23.96,45.06,1012.48,319.9
5386.0,23.95,45.89,1012.39,322.0
5387.0,23.92,44.74,1012.32,322.9
5388.0,24.03,45.78,1012.51,320.7
5389.0,23.94,44.91,1012.45,318.4
5390.0,23.96,44.67,1012.52,317.6
5391.0,24.18,45.35,1012.41,318.0
5392.0,24.13,44.95,1012.45,321.6
5393.0,24.14,45.35,1012.43,323.2
5394.0,24.04,45.22,1012.42,320.1
5395.0,23.96,44.86,1012.58,318.4
5396.0,24.04,45.55,1012.42,325.0
5397.0,23.95,45.29,1012.45,319.5
5398.0,23.93,44.9,1012.56,317.7
5399.0,23.94,45.49,1012.46,323.2
5400.0,23.98,45.29,1012.23,320.4
5401.0,24.12,45.45,1012.17,319.2
5402.0,24.13,44.71,1012.37,324.4
5403.0,23.85,44.45,1012.34,318.1
5404.0,24.04,44.57,1012.46,322.2
5405.0,24.06,45.24,1012.79,320.0
5406.0,24.07,45.73,1012.59,321.5
5407.0,24.12,45.09,1012.31,318.7
5408.0,24.03,45.4,1012.54,321.5
5409.0,24.09,44.35,1012.26,318.0
5410.0,23.91,44.82,1012.24,318.6
5411.0,24.04,45.29,1012.48,320.2
5412.0,24.03,46.14,1012.33,321.3
5413.0,24.05,44.5,1012.32,325.5
5414.0,23.91,44.39,1012.59,317.9
5415.0,23.88,44.98,1012.39,328.0
5416.0,23.98,44.88,1012.54,324.7
5417.0,24.02,45.52,1012.21,321.1
5418.0,24.08,44.7,1012.38,323.5
5419.0,24.13,44.77,1012.26,324.7
5420.0,24.08,45.25,1012.38,322.8
5421.0,23.91,45.05,1012.31,320.9
5422.0,23.82,44.92,1012.1,320.5
5423.0,23.93,45.42,1012.37,319.2
5424.0,23.88,44.54,1012.41,321.6
5425.0,23.92,45.34,1012.82,317.8
5426.0,23.85,44.99,1012.51,312.2
5427.0,23.94,45.03,1012.48,320.0
5428.0,23.96,44.65,1012.43,318.4
5429.0,24.12,45.36,1012.6,322.3
5430.0,23.98,45.25,1012.54,317.3
5431.0,23.99,44.9,1012.43,319.0
5432.0,23.91,45.0,1012.24,321.0
5433.0,23.88,44.18,1012.42,323.4
5434.0,23.9,45.46,1012.43,323.2
5435.0,24.21,44.74,1012.5,315.7
5436.0,24.11,44.75,1012.32,319.6
5437.0,23.97,44.35,1012.62,315.3
5438.0,24.01,45.26,1012.38,321.4
5439.0,24.07,44.92,1012.4,323.6
5440.0,24.0,44.79,1012.27,324.5
5441.0,23.89,44.82,1012.35,324.1
5442.0,23.94,45.66,1012.09,319.9
5443.0,24.1,44.58,1012.56,318.1
5444.0,24.0,44.37,1012.39,321.5
5445.0,24.02,45.46,1012.32,326.0
5446.0,23.91,46.18,1012.58,314.4
5447.0,24.08,44.61,1012.61,316.0
5448.0,24.0,45.17,1012.16,321.8
5449.0,24.11,45.4,1012.64,316.2
5450.0,23.85,44.69,1012.63,320.7
5451.0,23.98,45.11,1012.43,318.2
5452.0,24.08,45.3,1012.28,318.7
5453.0,23.95,44.5,1012.35,324.5
5454.0,24.1,44.88,1012.39,315.5
5455.0,23.98,44.83,1012.44,321.0
5456.0,24.04,45.1,1012.54,321.5
5457.0,23.87,44.31,1012.31,316.1
5458.0,23.99,45.44,1012.73,319.6
5459.0,24.08,45.3,1012.39,315.5
5460.0,23.92,44.55,1012.65,326.9
5461.0,24.1,45.12,1012.43,322.2
5462.0,23.94,45.22,1012.44,314.8
5463.0,24.0,43.97,1012.46,319.2
5464.0,24.06,45.47,1012.53,318.8
5465.0,23.93,44.41,1012.26,319.8
5466.0,24.03,44.74,1012.61,314.0
5467.0,24.08,45.11,1012.2,317.9
5468.0,23.89,44.98,1012.62,323.0
5469.0,24.0,45.01,1012.23,318.6
5470.0,24.0,44.76,1012.48,323.2
5471.0,24.09,44.83,1012.42,323.6
5472.0,24.02,44.67,1012.24,318.5
5473.0,24.06,45.78,1012.47,321.0
5474.0,24.07,45.2,1012.4,321.0
5475.0,23.98,44.94,1012.66,320.3
5476.0,23.97,44.85,1012.43,322.5
5477.0,23.96,45.01,1012.3,323.3
5478.0,24.07,44.26,1012.43,321.0
5479.0,24.05,45.36,1012.25,322.2
5480.0,23.96,44.92,1012.53,325.8
5481.0,23.9,45.09,1012.1,318.3
5482.0,23.97,45.78,1012.53,316.9
5483.0,23.89,45.01,1012.41,313.6
5484.0,24.07,45.12,1012.21,316.1
5485.0,24.09,44.92,1012.38,318.8
5486.0,24.11,44.4,1012.3,322.0
5487.0,24.02,45.38,1012.41,316.0
5488.0,24.04,44.65,1012.43,317.6
5489.0,23.99,45.43,1012.37,318.9
5490.0,23.95,44.91,1012.23,317.1
5491.0,23.97,45.07,1012.63,315.8
5492.0,24.16,44.81,1012.68,320.9
5493.0,23.87,45.03,1012.32,321.6
5494.0,24.02,45.17,1012.38,309.9
5495.0,23.94,46.28,1012.38,319.3
5496.0,24.06,45.35,1012.27,322.1
5497.0,24.12,44.89,1012.42,319.8
5498.0,24.06,45.74,1012.45,320.8
5499.0,23.97,43.6,1012.34,322.8
5500.0,24.05,45.18,1012.56,318.7
5501.0,23.96,44.5,1012.34,319.9
5502.0,23.99,45.19,1012.38,313.4
5503.0,24.0,44.82,1012.44,318.2
5504.0,24.06,44.07,1012.54,317.9
5505.0,23.95,45.1,1012.55,317.2
5506.0,24.11,45.76,1012.56,320.5
5507.0,23.97,44.53,1012.33,319.0
5508.0,23.98,45.88,1012.59,321.7
5509.0,23.98,44.85,1012.74,321.9
5510.0,23.87,45.34,1012.17,322.3
5511.0,23.96,44.89,1012.36,317.3
5512.0,23.92,44.85,1012.57,322.4
5513.0,23.85,45.84,1012.62,324.1
5514.0,23.87,44.63,1012.46,320.7
5515.0,24.09,44.55,1012.23,324.7
5516.0,23.7,44.79,1012.45,321.1
5517.0,23.97,45.53,1012.24,325.2
5518.0,24.05,45.92,1012.37,317.8
5519.0,23.94,45.2,1012.2,320.6
5520.0,23.94,45.02,1012.38,319.9
5521.0,23.92,44.9,1012.4,320.3
5522.0,23.94,44.8,1012.29,319.8
5523.0,24.01,44.89,1012.2,323.3
5524.0,23.88,45.09,1012.23,318.7
5525.0,24.05,45.7,1012.63,315.5
5526.0,24.05,44.81,1012.22,322.6
5527.0,23.98,45.16,1012.36,319.9
5528.0,23.93,44.96,1012.47,317.4
5529.0,24.01,45.32,1012.49,321.0
5530.0,24.1,45.01,1012.32,325.3
5531.0,24.07,44.25,1012.17,316.1
5532.0,23.87,45.3,1012.53,317.0
5533.0,24.17,44.31,1012.63,321.1
5534.0,24.04,44.49,1012.47,320.6
5535.0,24.08,44.96,1012.49,317.6
5536.0,23.94,44.93,1012.36,325.8
5537.0,23.93,44.97,1012.47,321.8
5538.0,24.09,44.92,1012.5,321.2
5539.0,24.06,44.72,1012.26,317.3
5540.0,24.02,45.64,1012.56,321.4
5541.0,23.91,44.51,1012.57,323.2
5542.0,24.04,45.06,1012.32,320.9
5543.0,24.1,44.83,1012.29,322.2
5544.0,24.04,44.76,1012.4,321.8
5545.0,23.91,44.71,1012.56,321.0
5546.0,24.13,45.5,1012.3,316.6
5547.0,24.01,45.41,1012.21,319.5
5548.0,24.08,44.7,1012.44,318.4
5549.0,23.97,44.45,1012.63,319.8
5550.0,23.95,45.31,1012.41,322.7
5551.0,24.02,46.05,1012.5,321.2
5552.0,24.16,45.39,1012.14,321.8
5553.0,23.88,44.71,1012.42,316.7
5554.0,23.87,44.79,1012.33,322.7
5555.0,23.91,44.64,1012.44,322.9
5556.0,24.07,45.2,1012.33,323.0
5557.0,24.0,44.64,1012.49,316.4
5558.0,23.86,45.33,1012.33,321.4
5559.0,24.04,44.38,1012.36,325.1
5560.0,23.95,45.56,1012.53,320.1
5561.0,24.01,44.78,1012.23,316.6
5562.0,23.99,44.86,1012.47,320.8
5563.0,24.0,45.24,1012.2,320.5
5564.0,24.04,44.81,1012.52,320.0
5565.0,23.86,44.93,1012.58,325.2
5566.0,24.08,44.32,1012.59,319.1
5567.0,24.01,44.37,1012.53,319.4
5568.0,23.96,45.59,1012.36,319.9
5569.0,24.01,45.29,1012.61,322.7
5570.0,23.95,44.73,1012.34,318.1
5571.0,23.94,45.4,1012.57,319.1
5572.0,24.13,45.14,1012.43,322.9
5573.0,23.99,44.63,1012.37,318.9
5574.0,23.94,44.55,1012.51,319.9
5575.0,24.16,45.24,1012.36,315.7
5576.0,23.93,44.7,1012.32,319.5
5577.0,24.03,45.42,1012.61,320.4
5578.0,23.85,44.98,1012.33,316.8
5579.0,24.04,44.61,1012.54,320.9
5580.0,24.01,44.92,1012.36,324.3
5581.0,24.04,44.96,1012.36,319.6
5582.0,24.13,44.72,1012.1,317.9
5583.0,24.05,45.2,1012.48,318.8
5584.0,24.09,44.82,1012.09,320.4
5585.0,23.84,45.12,1012.42,320.7
5586.0,24.04,44.79,1012.46,323.3
5587.0,24.06,45.14,1012.12,319.5
5588.0,23.85,45.23,1012.47,321.5
5589.0,23.98,44.58,1012.52,317.4
5590.0,24.04,44.87,1012.4,322.9
5591.0,24.01,44.85,1012.46,319.3
5592.0,24.01,44.74,1012.56,322.5
5593.0,24.01,44.97,1011.96,326.2
5594.0,23.96,44.85,1012.17,320.2
5595.0,23.93,45.1,1012.1,322.9
5596.0,24.07,44.93,1012.66,321.7
5597.0,24.12,44.46,1012.33,319.1
5598.0,23.86,46.01,1012.66,317.4
5599.0,23.98,46.01,1012.46,320.8
5600.0,23.92,45.07,1012.35,321.0
5601.0,23.94,45.0,1012.35,322.6
5602.0,24.09,44.83,1012.75,321.9
5603.0,23.81,44.61,1012.5,318.1
5604.0,23.93,45.0,1012.16,315.5
5605.0,23.98,44.45,1012.34,316.2
5606.0,23.98,44.65,1012.38,317.6
5607.0,24.02,44.88,1012.48,319.6
5608.0,24.01,44.53,1012.24,321.3
5609.0,23.99,45.25,1012.35,325.6
5610.0,24.2,45.09,1012.52,323.4
5611.0,24.01,45.12,1012.48,316.2
5612.0,24.15,45.99,1012.7,318.4
5613.0,23.98,44.97,1012.31,320.3
5614.0,23.98,44.88,1012.44,319.5
5615.0,24.08,45.41,1012.52,317.7
5616.0,24.0,44.78,1012.47,320.4
5617.0,23.91,44.68,1012.38,321.1
5618.0,23.93,45.09,1012.35,316.3
5619.0,24.02,44.71,1012.21,317.5
5620.0,24.03,45.53,1012.54,318.8
5621.0,23.85,44.41,1012.49,321.6
5622.0,24.11,45.06,1012.6,321.5
5623.0,23.9,45.29,1012.46,320.7
5624.0,23.97,45.48,1012.42,323.3
5625.0,24.03,44.66,1012.49,322.6
5626.0,23.99,45.14,1012.35,320.5
5627.0,23.89,45.25,1012.42,322.0
5628.0,24.03,45.07,1012.21,317.7
5629.0,23.97,45.04,1012.44,323.0
5630.0,24.12,45.39,1012.34,317.1
5631.0,24.06,44.75,1012.63,316.2
5632.0,24.08,45.27,1012.7,321.3
5633.0,24.14,44.92,1012.68,318.8
5634.0,23.92,45.73,1012.52,319.1
5635.0,23.89,44.94,1012.66,318.3
5636.0,24.1,44.66,1012.7,315.4
5637.0,23.97,45.04,1012.53,319.0
5638.0,23.85,45.55,1012.32,320.0
5639.0,24.15,45.47,1012.23,321.1
5640.0,24.02,45.03,1012.24,318.4
5641.0,23.93,44.98,1012.35,319.5
5642.0,24.25,45.19,1012.47,322.6
5643.0,24.02,45.43,1012.37,322.3
5644.0,23.96,45.13,1012.22,324.3
5645.0,23.96,44.26,1012.6,319.5
5646.0,24.08,44.93,1012.29,318.3
5647.0,24.06,44.39,1012.62,321.0
5648.0,23.96,44.48,1012.18,317.7
5649.0,24.1,44.43,1012.52,321.0
5650.0,23.84,44.7,1012.38,315.1
5651.0,24.14,45.64,1012.33,319.5
5652.0,23.96,45.28,1012.32,319.2
5653.0,24.01,44.7,1012.49,317.6
5654.0,23.95,44.92,1012.48,318.0
5655.0,23.99,44.33,1012.09,323.6
5656.0,24.03,44.82,1012.31,319.5
5657.0,24.07,44.44,1012.44,323.2
5658.0,23.94,44.64,1012.12,323.1
5659.0,24.01,45.01,1012.53,327.5
5660.0,23.84,45.27,1012.27,321.5
5661.0,24.07,45.2,1012.74,317.5
5662.0,23.97,44.52,1012.29,324.6
5663.0,24.12,44.46,1012.49,321.0
5664.0,24.06,46.05,1012.1,319.4
5665.0,23.95,44.63,1012.51,318.7
5666.0,24.06,44.69,1012.26,321.9
5667.0,24.01,44.57,1012.37,319.5
5668.0,23.94,44.22,1012.23,312.5
5669.0,23.98,44.94,1012.65,320.0
5670.0,23.96,45.14,1012.27,317.6
5671.0,24.23,44.64,1012.39,324.3
5672.0,23.87,45.35,1012.4,324.7
5673.0,24.0,44.79,1012.54,320.8
5674.0,23.97,45.43,1012.47,320.6
5675.0,23.93,45.03,1012.21,319.0
5676.0,24.07,44.84,1012.44,322.4
5677.0,24.08,44.96,1012.34,313.3
5678.0,23.95,45.13,1012.44,318.8
5679.0,24.13,44.64,1012.1,318.6
5680.0,24.0,45.38,1012.39,321.3
5681.0,24.02,44.57,1012.6,321.2
5682.0,23.98,44.79,1012.48,319.4
5683.0,24.03,45.04,1012.27,319.4
5684.0,23.97,45.35,1012.44,320.2
5685.0,23.95,44.73,1012.37,317.6
5686.0,24.03,44.97,1012.48,322.0
5687.0,23.89,44.49,1012.29,325.2
5688.0,24.01,44.5,1012.49,316.8
5689.0,24.05,45.51,1012.4,321.1
5690.0,24.03,45.65,1012.24,322.5
5691.0,23.93,44.5,1012.36,320.6
5692.0,24.06,44.85,1012.46,319.7
5693.0,23.86,44.34,1012.55,317.6
5694.0,24.04,44.8,1012.63,319.1
5695.0,24.03,45.34,1012.53,318.7
5696.0,24.18,45.5,1012.36,324.0
5697.0,24.07,44.59,1012.32,318.9
5698.0,23.98,44.7,1012.57,320.3
5699.0,24.02,45.11,1012.3,325.2
5700.0,23.99,45.07,1012.33,319.4
5701.0,24.0,45.45,1012.43,321.1
5702.0,23.98,44.65,1012.3,318.8
5703.0,23.88,44.62,1012.29,317.1
5704.0,24.11,44.79,1012.29,326.1
5705.0,23.9,45.03,1012.33,323.7
5706.0,23.99,45.03,1012.46,318.6
5707.0,24.05,44.55,1012.08,319.3
5708.0,24.04,45.11,1012.73,320.5
5709.0,24.01,44.53,1012.39,322.9
5710.0,23.98,45.33,1012.23,324.2
5711.0,24.02,44.34,1012.37,323.4
5712.0,23.99,44.97,1012.46,317.3
5713.0,24.04,44.95,1012.18,317.0
5714.0,23.85,44.72,1012.32,320.5
5715.0,23.89,44.61,1012.49,317.3
5716.0,24.08,45.09,1012.47,319.3
5717.0,23.96,45.1,1012.23,322.5
5718.0,23.89,44.97,1012.46,315.6
5719.0,24.01,44.94,1012.18,314.8
5720.0,24.06,45.39,1012.63,317.6
5721.0,24.0,44.84,1012.18,316.1
5722.0,24.04,44.19,1012.54,322.2
5723.0,23.99,44.62,1012.31,320.7
5724.0,24.02,44.72,1012.13,326.7
5725.0,23.88,44.84,1012.5,319.9
5726.0,23.95,45.05,1012.29,324.3
5727.0,23.92,44.96,1012.28,314.4
5728.0,23.88,45.33,1012.65,322.1
5729.0,24.01,44.18,1011.97,318.5
5730.0,24.22,45.34,1012.85,316.7
5731.0,23.98,45.31,1012.57,323.8
5732.0,24.06,45.46,1012.39,319.0
5733.0,24.04,43.97,1012.29,321.7
5734.0,24.05,45.58,1012.37,323.6
5735.0,24.01,45.3,1012.16,318.6
5736.0,24.03,45.64,1012.27,321.4
5737.0,23.88,45.38,1012.26,318.0
5738.0,23.95,45.26,1012.38,312.6
5739.0,24.02,44.83,1012.22,321.6
5740.0,23.97,45.56,1012.47,316.9
5741.0,24.1,45.0,1012.47,320.5
5742.0,24.05,45.22,1012.34,321.0
5743.0,23.86,45.09,1012.35,321.6
5744.0,23.89,45.02,1012.1,319.3
5745.0,24.01,45.23,1012.53,322.5
5746.0,23.99,44.59,1012.68,322.8
5747.0,24.07,44.28,1012.17,318.2
5748.0,24.02,44.55,1012.46,316.2
5749.0,23.95,44.84,1012.37,323.4
5750.0,23.86,45.24,1012.35,324.4
5751.0,23.89,45.68,1012.33,319.6
5752.0,23.89,45.19,1012.42,315.7
5753.0,23.88,43.84,1012.51,320.4
5754.0,23.86,44.77,1012.54,322.8
5755.0,24.02,44.72,1012.5,321.4
5756.0,24.03,45.06,1012.26,318.7
5757.0,23.86,44.7,1012.2,317.8
5758.0,24.01,44.49,1012.24,316.7
5759.0,23.92,45.22,1012.16,320.3
5760.0,24.01,45.1,1012.48,312.7
5761.0,23.88,44.38,1012.37,324.3
5762.0,23.9,45.18,1012.2,324.7
5763.0,24.04,45.55,1012.41,322.3
5764.0,23.92,44.84,1012.6,321.9
5765.0,23.91,45.12,1012.54,320.1
5766.0,23.98,44.88,1012.5,317.8
5767.0,23.98,44.93,1012.34,320.0
5768.0,23.89,44.26,1012.42,321.0
5769.0,24.05,45.15,1012.25,320.8
5770.0,24.06,45.21,1012.46,316.6
5771.0,24.01,44.78,1012.5,314.3
5772.0,24.03,45.43,1012.45,316.0
5773.0,24.06,45.28,1012.3,316.3
5774.0,23.99,44.96,1012.53,322.8
5775.0,23.97,44.61,1012.29,320.6
5776.0,24.08,45.11,1012.48,318.9
5777.0,23.82,45.86,1012.22,320.8
5778.0,24.01,45.01,1012.29,317.8
5779.0,23.94,44.26,1012.13,320.0
5780.0,23.97,44.25,1012.26,315.0
5781.0,23.99,45.35,1012.39,320.1
5782.0,23.97,45.16,1012.47,320.3
5783.0,24.21,45.4,1012.48,319.3
5784.0,23.95,44.27,1012.44,316.6
5785.0,24.14,45.8,1012.17,320.1
5786.0,23.97,45.01,1012.36,321.2
5787.0,24.02,44.97,1012.41,317.2
5788.0,23.84,45.02,1012.19,321.3
5789.0,24.11,44.77,1012.29,315.4
5790.0,24.0,44.16,1012.08,321.3
5791.0,24.18,45.52,1012.53,326.1
5792.0,23.93,44.95,1012.25,316.6
5793.0,24.02,45.34,1012.62,321.7
5794.0,24.07,44.77,1012.62,320.4
5795.0,23.91,45.38,1012.5,319.5
5796.0,23.97,44.52,1012.29,321.1
5797.0,24.07,44.77,1012.56,317.1
5798.0,24.0,44.73,1012.4,317.8
5799.0,23.86,44.96,1012.4,316.2
5800.0,24.01,45.06,1012.37,324.6
5801.0,24.24,44.67,1012.47,317.3
5802.0,23.89,44.92,1012.22,322.9
5803.0,24.06,45.48,1012.37,317.8
5804.0,23.89,45.38,1012.43,322.5
5805.0,24.1,44.82,1012.19,316.9
5806.0,24.01,45.02,1012.22,320.5
5807.0,23.92,45.79,1012.45,318.9
5808.0,23.9,45.17,1012.61,317.9
5809.0,24.11,44.54,1012.5,324.7
5810.0,24.1,45.19,1012.2,320.4
5811.0,23.92,45.45,1012.51,320.2
5812.0,23.98,45.01,1012.73,315.3
5813.0,24.04,45.78,1012.55,315.6
5814.0,23.96,44.84,1012.84,322.3
5815.0,24.09,44.38,1012.46,319.6
5816.0,23.91,44.79,1012.39,319.8
5817.0,23.99,44.68,1012.56,321.6
5818.0,24.11,44.37,1012.41,322.7
5819.0,23.97,45.32,1012.23,324.2
5820.0,24.09,45.32,1012.13,321.6
5821.0,23.91,44.51,1012.66,318.8
5822.0,24.16,44.91,1012.3,323.6
5823.0,24.06,45.2,1012.31,320.5
5824.0,23.88,44.63,1012.34,318.0
5825.0,23.94,45.01,1012.07,318.4
5826.0,24.07,45.23,1012.25,320.8
5827.0,23.94,45.13,1012.46,318.7
5828.0,24.0,44.88,1012.25,324.7
5829.0,23.96,45.09,1012.63,318.8
5830.0,23.99,44.89,1012.54,317.7
5831.0,23.87,45.23,1012.35,321.8
5832.0,24.07,44.67,1012.41,319.9
5833.0,24.07,44.28,1012.12,318.9
5834.0,23.97,45.04,1012.44,317.6
5835.0,23.95,44.62,1012.47,320.5
5836.0,24.14,44.33,1012.28,313.5
5837.0,23.94,45.39,1012.41,316.0
5838.0,24.08,44.21,1012.51,322.8
5839.0,23.99,45.08,1012.54,319.2
5840.0,24.13,43.71,1012.35,322.0
5841.0,24.03,44.46,1012.42,317.6
5842.0,24.04,45.08,1012.29,318.8
5843.0,23.97,44.76,1012.4,321.2
5844.0,23.94,44.27,1012.37,318.2
5845.0,24.07,45.09,1012.32,321.9
5846.0,23.88,45.84,1012.19,320.1
5847.0,24.15,44.87,1012.36,323.0
5848.0,23.91,44.44,1012.25,320.2
5849.0,23.87,45.02,1012.27,316.8
5850.0,24.13,45.4,1012.45,318.6
5851.0,24.13,45.13,1012.38,319.5
5852.0,23.98,44.99,1012.28,318.0
5853.0,24.01,44.78,1012.24,320.4
5854.0,24.07,45.07,1012.5,317.5
5855.0,23.96,44.77,1012.61,320.7
5856.0,24.06,44.39,1012.48,323.9
5857.0,24.04,44.99,1012.36,325.4
5858.0,23.95,44.99,1012.36,320.4
5859.0,24.03,44.74,1012.29,316.6
5860.0,23.95,44.09,1012.61,313.5
5861.0,23.99,44.6,1012.31,320.2
5862.0,23.91,45.14,1012.32,319.0
5863.0,24.02,45.17,1012.66,325.7
5864.0,23.96,45.77,1012.3,322.6
5865.0,23.98,44.73,1012.36,316.8
5866.0,23.88,45.04,1012.42,318.6
5867.0,24.08,44.89,1012.44,322.0
5868.0,24.0,44.44,1012.36,316.9
5869.0,23.88,44.99,1012.41,322.0
5870.0,24.0,45.69,1012.53,320.2
5871.0,23.99,44.39,1012.55,325.3
5872.0,23.95,44.49,1012.44,319.0
5873.0,23.98,45.47,1012.16,316.3
5874.0,24.11,45.05,1012.39,315.8
5875.0,23.94,44.6,1012.53,318.5
5876.0,23.91,45.14,1012.27,324.6
5877.0,23.92,45.22,1012.37,318.5
5878.0,24.11,45.03,1012.57,318.6
5879.0,24.03,43.99,1012.38,319.0
5880.0,23.84,44.69,1012.16,320.8
5881.0,24.01,45.25,1012.3,314.0
5882.0,24.07,45.01,1012.63,316.9
5883.0,23.94,45.37,1012.6,322.0
5884.0,23.98,44.91,1012.25,318.7
5885.0,23.99,45.28,1012.51,325.3
5886.0,24.08,44.89,1012.33,319.8
5887.0,24.03,45.48,1012.37,315.8
5888.0,23.93,44.68,1012.32,317.4
5889.0,24.03,44.94,1012.49,315.9
5890.0,23.96,45.17,1012.58,318.1
5891.0,24.0,45.11,1012.22,321.0
5892.0,24.06,44.8,1012.27,324.3
5893.0,23.91,45.53,1012.41,323.7
5894.0,24.0,45.63,1012.41,322.5
5895.0,24.05,45.27,1012.28,316.6
5896.0,24.11,44.7,1012.26,316.3
5897.0,23.92,45.09,1012.49,318.4
5898.0,24.16,45.06,1012.54,321.1
5899.0,23.87,45.21,1012.61,317.6
5900.0,23.93,45.01,1012.31,320.0
5901.0,24.0,44.62,1012.32,319.9
5902.0,24.03,45.08,1012.42,322.8
5903.0,23.92,44.18,1012.29,319.0
5904.0,23.87,44.54,1012.3,323.7
5905.0,23.91,45.0,1012.37,321.5
5906.0,24.02,44.7,1012.42,324.9
5907.0,24.05,45.38,1012.83,319.2
5908.0,24.13,44.83,1012.25,314.3
5909.0,23.88,45.47,1012.33,323.1
5910.0,23.93,45.32,1012.26,317.1
5911.0,24.17,44.94,1012.25,313.8
5912.0,24.03,45.1,1012.61,320.4
5913.0,24.01,44.5,1012.5,323.8
5914.0,24.01,44.77,1012.52,325.8
5915.0,24.02,45.22,1012.42,318.6
5916.0,24.0,45.54,1012.52,320.3
5917.0,24.07,44.78,1012.66,319.7
5918.0,24.1,44.93,1012.36,316.6
5919.0,23.97,44.69,1012.4,320.3
5920.0,24.07,44.69,1012.26,318.1
5921.0,24.16,44.72,1012.51,323.5
5922.0,24.11,44.96,1012.36,322.3
5923.0,24.0,44.58,1012.43,319.9
5924.0,24.04,45.23,1012.27,319.5
5925.0,23.97,44.49,1012.56,323.3
5926.0,24.14,44.93,1012.29,323.3
5927.0,23.97,44.89,1012.36,320.4
5928.0,24.11,45.07,1012.46,322.3
5929.0,24.02,45.22,1012.4,318.9
5930.0,23.96,44.77,1012.29,318.4
5931.0,23.98,45.29,1012.32,318.5
5932.0,23.99,44.72,1012.39,324.8
5933.0,24.06,45.81,1012.4,322.3
5934.0,23.92,44.42,1012.55,322.8
5935.0,23.99,44.42,1012.21,329.9
5936.0,23.98,44.92,1012.54,320.9
5937.0,23.98,44.77,1012.3,322.6
5938.0,23.99,45.1,1012.32,318.7
5939.0,23.91,45.19,1012.6,326.3
5940.0,24.0,44.85,1012.47,320.4
5941.0,23.94,44.51,1012.4,321.1
5942.0,23.83,45.2,1012.21,317.4
5943.0,23.84,45.57,1012.35,320.9
5944.0,23.9,45.11,1012.65,319.2
5945.0,24.03,45.15,1012.17,321.9
5946.0,23.96,45.01,1012.36,317.8
5947.0,24.0,44.52,1012.16,325.1
5948.0,23.96,45.08,1012.24,316.9
5949.0,24.02,44.77,1012.6,322.9
5950.0,24.14,45.26,1012.32,319.4
5951.0,24.12,45.08,1012.49,316.1
5952.0,23.83,45.42,1012.66,319.4
5953.0,24.11,44.49,1012.3,319.7
5954.0,23.84,45.04,1012.39,318.0
5955.0,24.01,45.25,1012.19,314.6
5956.0,23.98,45.71,1012.65,320.8
5957.0,24.01,45.25,1012.4,320.7
5958.0,23.98,44.23,1012.47,317.7
5959.0,24.02,44.81,1012.53,316.6
5960.0,23.98,45.6,1012.34,325.1
5961.0,23.97,45.1,1012.58,313.5
5962.0,24.02,46.07,1012.46,320.9
5963.0,23.95,43.84,1012.42,318.1
5964.0,23.95,44.8,1012.35,321.0
5965.0,23.89,45.26,1012.13,325.4
5966.0,23.96,44.88,1012.43,320.0
5967.0,24.0,45.29,1012.38,318.5
5968.0,23.93,44.15,1012.64,317.9
5969.0,23.93,45.09,1012.35,320.7
5970.0,24.02,44.72,1012.54,320.8
5971.0,24.1,45.14,1012.32,318.2
5972.0,23.88,44.68,1012.29,326.7
5973.0,24.02,44.94,1012.47,322.1
5974.0,24.0,45.41,1012.14,319.5
5975.0,24.05,44.49,1012.34,318.1
5976.0,23.86,44.61,1012.65,316.6
5977.0,24.09,44.7,1012.45,321.1
5978.0,23.94,45.51,1012.33,317.9
5979.0,24.02,44.42,1012.47,317.4
5980.0,24.02,45.49,1012.43,317.9
5981.0,23.97,45.03,1012.44,319.1
5982.0,24.03,44.9,1012.56,322.4
5983.0,23.97,44.64,1012.33,318.9
5984.0,23.97,44.74,1012.35,325.0
5985.0,24.06,44.86,1012.3,318.6
5986.0,23.95,45.03,1012.23,317.7
5987.0,24.03,44.4,1012.67,320.5
5988.0,23.91,44.33,1012.36,316.5
5989.0,24.03,44.78,1012.25,319.6
5990.0,23.91,45.85,1012.57,321.6
5991.0,24.06,45.31,1012.37,319.0
5992.0,24.07,45.3,1012.72,318.7
5993.0,24.07,44.98,1012.46,320.9
5994.0,23.89,45.23,1012.27,319.3
5995.0,24.12,44.78,1012.38,322.9
5996.0,24.09,44.74,1012.48,315.9
5997.0,24.04,44.54,1012.11,321.8
5998.0,23.95,44.84,1012.5,320.3
5999.0,23.92,45.04,1012.63,322.6
6000.0,24.01,44.09,1012.6,316.6
6001.0,23.9,44.84,1012.63,325.9
6002.0,24.01,45.14,1012.14,322.6
6003.0,23.91,45.32,1012.34,317.0
6004.0,24.0,44.65,1012.54,315.9
6005.0,23.93,44.79,1012.28,317.2
6006.0,23.9,45.58,1012.45,319.8
