timestamp,temperature,humidity,pressure,light
5326.0,25.05,40.89,1012.46,318.4
5327.0,24.94,41.46,1012.35,325.7
5328.0,24.83,42.82,1012.52,316.5
5329.0,25.18,40.49,1012.5,311.3
5330.0,24.83,42.13,1012.35,319.0
5331.0,25.05,41.45,1012.53,313.8
5332.0,24.78,42.01,1012.47,317.0
5333.0,24.98,41.68,1012.51,316.8
5334.0,24.87,41.64,1012.13,314.0
5335.0,24.91,41.45,1012.31,312.0
5336.0,25.18,40.71,1012.36,311.4
5337.0,24.86,42.7,1012.2,312.9
5338.0,24.91,41.26,1012.21,318.8
5339.0,24.75,42.75,1012.31,315.9
5340.0,24.96,40.74,1012.57,321.6
5341.0,24.99,41.0,1012.36,312.0
5342.0,24.72,42.33,1012.63,321.2
5343.0,24.8,42.02,1012.07,315.6
5344.0,24.83,42.46,1012.66,312.5
5345.0,24.59,43.22,1012.38,313.7
5346.0,24.87,42.27,1012.17,313.5
5347.0,24.84,41.56,1012.36,312.6
5348.0,24.82,41.75,1012.3,311.1
5349.0,24.9,41.42,1012.39,318.8
5350.0,24.77,41.52,1012.33,319.3
5351.0,24.89,42.21,1012.36,319.3
5352.0,24.73,42.77,1012.56,316.5
5353.0,24.84,42.14,1012.34,319.8
5354.0,24.81,42.37,1012.35,318.0
5355.0,24.91,41.67,1012.17,316.1
5356.0,24.82,42.1,1012.59,319.4
5357.0,24.83,42.44,1012.14,318.8
5358.0,24.8,41.38,1012.46,318.0
5359.0,24.85,42.3,1012.54,318.3
5360.0,24.77,42.71,1012.49,315.0
5361.0,24.84,42.47,1012.49,312.9
5362.0,24.87,42.07,1012.5,311.8
5363.0,24.75,42.18,1012.24,316.0
5364.0,24.84,41.63,1012.54,312.7
5365.0,24.72,42.42,1012.49,316.8
5366.0,24.87,41.32,1012.25,316.9
5367.0,24.6,42.1,1012.53,316.1
5368.0,24.9,41.22,1012.54,314.0
5369.0,24.72,42.34,1012.31,321.3
5370.0,24.67,42.65,1012.47,308.8
5371.0,24.8,42.5,1012.53,319.7
5372.0,24.85,42.19,1012.51,314.1
5373.0,24.66,42.74,1012.2,312.6
5374.0,24.73,42.54,1012.52,320.9
5375.0,24.68,42.85,1012.46,318.1
5376.0,24.72,42.24,1012.24,317.1
5377.0,24.73,42.89,1012.53,316.4
5378.0,24.66,42.62,1012.35,314.6
5379.0,24.8,41.57,1012.42,313.9
5380.0,24.77,42.63,1012.58,313.0
5381.0,24.59,42.48,1012.32,316.3
5382.0,24.78,41.75,1012.26,312.6
5383.0,24.67,42.53,1012.38,314.7
5384.0,24.7,42.29,1012.41,314.9
5385.0,24.78,41.77,1012.56,320.8
5386.0,24.72,43.23,1012.5,321.2
5387.0,24.73,42.65,1012.27,313.1
5388.0,24.54,42.56,1012.36,310.6
5389.0,24.44,43.62,1012.42,316.6
5390.0,24.72,42.83,1012.54,320.4
5391.0,24.51,42.24,1012.51,317.8
5392.0,24.71,43.03,1012.6,321.5
5393.0,24.52,43.63,1012.32,314.6
5394.0,24.62,42.68,1012.38,317.1
5395.0,24.53,43.82,1012.32,317.4
5396.0,24.63,42.26,1012.37,315.7
5397.0,24.56,43.01,1012.39,311.6
5398.0,24.71,42.58,1012.3,315.7
5399.0,24.69,42.06,1012.47,317.5
5400.0,24.57,42.89,1012.4,311.9
5401.0,24.6,42.51,1012.48,313.9
5402.0,24.7,42.96,1012.45,318.4
5403.0,24.53,42.98,1012.23,315.9
5404.0,24.58,42.87,1012.31,309.9
5405.0,24.46,43.72,1012.27,320.7
5406.0,24.45,43.4,1012.38,317.0
5407.0,24.61,43.12,1012.53,317.5
5408.0,24.68,42.53,1012.22,316.1
5409.0,24.49,43.67,1012.45,311.2
5410.0,24.63,42.73,1012.35,315.1
5411.0,24.62,42.88,1012.41,314.7
5412.0,24.52,43.54,1012.26,315.2
5413.0,24.45,43.57,1012.4,319.3
5414.0,24.76,42.94,1012.4,319.4
5415.0,24.44,43.53,1012.28,314.6
5416.0,24.51,44.04,1012.39,314.8
5417.0,24.51,43.41,1012.68,316.8
5418.0,24.44,43.33,1012.68,320.4
5419.0,24.53,42.48,1012.42,311.8
5420.0,24.45,43.93,1012.59,319.2
5421.0,24.29,44.48,1012.22,314.8
5422.0,24.45,43.69,1012.3,322.1
5423.0,24.67,42.76,1012.47,316.0
5424.0,24.47,44.12,1012.48,315.7
5425.0,24.39,43.52,1012.3,312.5
5426.0,24.61,42.58,1012.16,317.8
5427.0,24.44,42.3,1012.52,314.6
5428.0,24.48,43.34,1012.22,315.0
5429.0,24.37,43.8,1012.53,317.1
5430.0,24.52,42.96,1012.56,314.4
5431.0,24.53,42.88,1012.35,312.7
5432.0,24.44,42.94,1012.35,315.8
5433.0,24.39,43.76,1012.28,312.4
5434.0,24.37,43.78,1012.33,317.5
5435.0,24.45,43.33,1012.28,316.7
5436.0,24.34,43.3,1012.27,319.5
5437.0,24.29,44.73,1012.45,318.5
5438.0,24.47,43.35,1012.38,310.8
5439.0,24.43,43.72,1012.51,319.1
5440.0,24.36,43.68,1012.3,314.6
5441.0,24.35,43.95,1012.55,322.5
5442.0,24.5,43.87,1012.31,318.7
5443.0,24.25,44.4,1012.42,316.4
5444.0,24.32,43.4,1012.32,319.6
5445.0,24.33,44.28,1012.59,310.3
5446.0,24.48,43.44,1012.31,317.1
5447.0,24.51,42.66,1012.47,316.0
5448.0,24.4,42.99,1012.26,313.9
5449.0,24.29,43.86,1012.64,318.2
5450.0,24.33,43.85,1012.38,321.8
5451.0,24.31,44.19,1012.53,314.0
5452.0,24.49,43.08,1012.54,313.8
5453.0,24.46,42.78,1012.33,318.7
5454.0,24.3,43.3,1012.52,316.7
5455.0,24.21,43.91,1012.59,316.2
5456.0,24.45,43.33,1012.53,312.1
5457.0,24.51,43.94,1012.41,316.7
5458.0,24.38,43.64,1012.6,318.0
5459.0,24.44,43.7,1012.53,312.3
5460.0,24.34,44.21,1012.21,313.2
5461.0,24.42,43.67,1012.4,317.9
5462.0,24.22,44.49,1012.12,314.3
5463.0,24.41,43.12,1012.48,318.4
5464.0,24.22,44.37,1012.29,321.0
5465.0,24.23,44.33,1012.45,318.3
5466.0,24.24,44.05,1012.19,322.8
5467.0,24.22,44.66,1012.35,314.9
5468.0,24.18,44.4,1012.33,317.7
5469.0,24.15,44.42,1012.26,317.8
5470.0,24.2,43.6,1012.3,314.1
5471.0,24.28,44.23,1012.59,322.1
5472.0,24.26,44.39,1012.38,317.7
5473.0,24.35,44.18,1012.32,313.1
5474.0,24.16,44.61,1012.55,313.1
5475.0,24.18,44.23,1012.34,314.4
5476.0,24.17,44.92,1012.39,316.6
5477.0,24.31,43.83,1012.28,310.1
5478.0,24.14,44.21,1012.42,312.5
5479.0,24.03,44.5,1012.38,315.4
5480.0,24.12,44.71,1012.31,316.4
5481.0,24.22,43.94,1012.13,314.2
5482.0,24.17,44.63,1012.3,312.3
5483.0,24.17,43.94,1012.56,318.9
5484.0,24.26,43.81,1012.45,312.6
5485.0,24.11,44.86,1012.4,319.0
5486.0,24.24,44.64,1012.56,321.3
5487.0,24.26,43.93,1012.4,310.0
5488.0,24.03,44.76,1012.26,316.6
5489.0,24.09,44.34,1012.55,314.9
5490.0,24.15,44.92,1012.39,317.3
5491.0,24.14,43.85,1012.34,315.1
5492.0,23.98,45.23,1012.36,318.7
5493.0,24.08,44.96,1012.24,315.7
5494.0,24.07,44.75,1012.58,315.2
5495.0,24.13,44.61,1012.28,316.3
5496.0,24.13,44.18,1012.26,316.3
5497.0,24.18,44.56,1012.55,318.2
5498.0,23.95,44.99,1012.34,316.5
5499.0,23.89,45.15,1012.33,311.9
5500.0,24.13,44.59,1012.48,315.9
5501.0,24.11,44.7,1012.37,311.1
5502.0,24.12,44.38,1012.35,316.3
5503.0,24.03,45.53,1012.33,318.2
5504.0,24.01,45.33,1012.49,319.0
5505.0,24.2,44.19,1012.21,318.0
5506.0,24.16,44.77,1012.3,316.8
5507.0,24.08,44.0,1012.54,312.3
5508.0,24.17,45.06,1012.63,315.7
5509.0,24.22,44.25,1012.23,323.0
5510.0,24.07,44.42,1012.12,315.7
5511.0,24.0,44.73,1012.28,315.7
5512.0,24.15,44.41,1012.47,319.7
5513.0,24.1,44.36,1012.33,319.9
5514.0,23.93,44.91,1012.24,318.4
5515.0,23.94,45.94,1012.39,323.2
5516.0,24.05,44.89,1012.4,320.9
5517.0,24.1,44.93,1012.31,316.3
5518.0,23.98,44.95,1012.44,315.3
5519.0,23.75,46.28,1012.47,321.1
5520.0,24.04,44.89,1012.18,313.3
5521.0,24.01,44.97,1012.39,317.1
5522.0,24.06,45.49,1012.28,314.2
5523.0,23.9,45.6,1012.4,316.4
5524.0,23.94,44.66,1012.32,321.3
5525.0,24.02,44.69,1012.58,311.7
5526.0,23.91,45.67,1012.14,312.6
5527.0,24.06,44.58,1012.51,309.5
5528.0,24.01,45.14,1012.3,314.0
5529.0,24.08,45.52,1012.23,316.1
5530.0,24.1,44.61,1012.42,318.8
5531.0,23.93,45.42,1012.44,318.6
5532.0,24.17,44.79,1012.25,317.4
5533.0,24.06,44.11,1012.14,318.1
5534.0,24.09,44.26,1012.59,311.1
5535.0,24.12,44.3,1012.44,315.3
5536.0,24.02,45.47,1012.41,320.2
5537.0,24.13,44.99,1012.46,320.8
5538.0,24.18,44.01,1012.32,313.5
5539.0,23.96,45.38,1012.61,316.5
5540.0,24.15,44.27,1012.25,315.2
5541.0,24.15,43.97,1012.45,319.3
5542.0,24.03,44.82,1012.53,321.3
5543.0,24.04,45.18,1012.45,312.9
5544.0,24.02,44.75,1012.71,319.1
5545.0,24.08,44.22,1012.43,317.5
5546.0,23.92,45.01,1012.38,313.9
5547.0,24.04,45.15,1012.21,309.6
5548.0,24.0,45.58,1012.13,317.3
5549.0,24.1,44.51,1012.45,315.8
5550.0,23.92,45.52,1012.72,316.6
5551.0,23.89,45.11,1012.31,314.3
5552.0,23.85,45.42,1012.34,317.5
5553.0,24.06,44.22,1012.5,313.4
5554.0,24.03,44.72,1012.26,314.4
5555.0,23.99,45.75,1012.45,322.4
5556.0,24.05,44.5,1012.26,313.6
5557.0,24.13,44.88,1012.39,313.6
5558.0,24.07,45.59,1012.32,318.3
5559.0,24.08,44.6,1012.37,319.8
5560.0,24.06,44.79,1012.46,315.5
5561.0,24.0,44.95,1012.31,319.8
5562.0,24.17,44.33,1012.39,313.0
5563.0,24.15,44.25,1012.59,311.1
5564.0,24.13,44.47,1012.42,318.3
5565.0,23.99,45.3,1012.58,318.6
5566.0,24.03,45.43,1012.32,325.8
5567.0,24.06,45.01,1012.49,313.0
5568.0,24.05,44.9,1012.3,316.2
5569.0,24.13,44.4,1012.43,316.0
5570.0,23.95,46.13,1012.57,316.5
5571.0,24.03,44.48,1012.39,311.3
5572.0,23.88,45.17,1012.48,308.0
5573.0,24.03,45.06,1012.34,322.6
5574.0,23.95,44.98,1012.46,313.9
5575.0,23.99,45.12,1012.15,314.0
5576.0,23.9,45.07,1012.16,315.5
5577.0,24.14,45.08,1012.31,317.8
5578.0,24.16,44.35,1012.29,311.6
5579.0,24.13,44.38,1012.43,311.9
5580.0,24.24,44.59,1012.66,321.8
5581.0,24.12,44.42,1012.22,314.9
5582.0,24.05,44.54,1012.49,316.8
5583.0,24.0,44.7,1012.59,312.9
5584.0,24.09,44.47,1012.28,317.9
5585.0,24.21,43.77,1012.23,314.9
5586.0,24.1,44.22,1012.35,315.1
5587.0,24.02,44.98,1012.5,320.1
5588.0,24.1,44.9,1012.47,315.4
5589.0,24.09,44.99,1012.15,316.3
5590.0,24.21,44.13,1012.53,314.6
5591.0,24.14,43.97,1012.54,316.1
5592.0,24.15,44.67,1012.55,310.8
5593.0,24.05,44.42,1012.35,314.3
5594.0,24.18,44.25,1012.3,315.9
5595.0,24.12,44.76,1012.22,320.4
5596.0,24.04,44.62,1012.74,314.3
5597.0,24.07,44.64,1012.41,317.5
5598.0,24.1,44.75,1012.6,311.5
5599.0,24.2,44.66,1012.26,315.8
5600.0,24.05,44.24,1012.19,316.0
5601.0,24.17,44.32,1012.23,309.7
5602.0,24.04,44.26,1012.46,313.4
5603.0,24.15,44.17,1012.3,308.4
5604.0,24.15,44.36,1012.34,320.2
5605.0,24.31,44.27,1012.45,319.6
5606.0,24.16,43.91,1012.2,321.8
5607.0,24.12,44.64,1012.47,313.6
5608.0,24.05,44.69,1012.4,316.5
5609.0,23.98,45.54,1012.66,310.1
5610.0,24.07,44.39,1012.67,315.4
5611.0,24.04,44.49,1012.42,321.6
5612.0,24.19,44.32,1012.36,316.2
5613.0,24.0,44.8,1012.7,313.2
5614.0,24.11,44.02,1012.28,311.2
5615.0,24.1,44.61,1012.43,318.7
5616.0,24.02,44.83,1012.36,318.0
5617.0,24.14,44.38,1012.18,317.4
5618.0,24.19,44.03,1012.36,315.8
5619.0,24.26,44.28,1012.47,308.9
5620.0,24.2,43.9,1012.43,314.9
5621.0,24.05,44.22,1012.58,318.2
5622.0,24.05,44.63,1012.14,317.5
5623.0,24.17,43.76,1012.29,315.1
5624.0,24.23,43.42,1012.37,316.7
5625.0,24.12,44.43,1012.29,321.0
5626.0,24.16,44.14,1012.39,314.4
5627.0,24.12,44.24,1012.66,315.4
5628.0,23.98,45.07,1012.29,320.2
5629.0,24.05,44.64,1012.34,319.1
5630.0,24.14,44.98,1012.27,317.2
5631.0,24.02,45.07,1012.16,316.2
5632.0,24.11,45.2,1012.34,317.8
5633.0,24.16,44.77,1012.22,319.4
5634.0,24.06,45.49,1012.3,312.5
5635.0,24.1,45.37,1012.12,316.2
5636.0,24.22,43.74,1012.55,317.1
5637.0,24.22,43.48,1012.47,317.8
5638.0,24.15,44.28,1012.41,312.2
5639.0,24.14,44.84,1012.5,310.7
5640.0,24.06,44.4,1012.19,313.6
5641.0,24.05,43.9,1012.41,319.3
5642.0,24.29,44.29,1012.48,319.4
5643.0,24.06,44.89,1012.39,316.6
5644.0,24.04,45.19,1012.52,311.2
5645.0,24.07,44.15,1012.15,318.9
5646.0,24.13,44.81,1012.48,318.3
5647.0,24.09,45.33,1012.73,314.7
5648.0,24.29,44.44,1012.25,316.1
5649.0,24.07,45.69,1012.19,319.5
5650.0,24.1,44.73,1012.39,316.5
5651.0,24.1,44.78,1012.46,313.5
5652.0,24.3,43.3,1012.43,321.1
5653.0,24.08,44.25,1012.33,318.0
5654.0,23.94,45.15,1012.33,318.1
5655.0,24.19,44.19,1012.19,315.0
5656.0,24.15,44.3,1012.43,321.8
5657.0,24.31,43.81,1012.32,319.4
5658.0,24.07,43.91,1012.17,313.4
5659.0,24.16,44.34,1012.3,315.1
5660.0,24.16,45.31,1012.49,313.5
5661.0,24.2,44.85,1012.26,315.3
5662.0,24.16,44.39,1012.28,315.9
5663.0,24.01,45.34,1012.42,315.7
5664.0,24.28,43.76,1012.43,314.0
5665.0,24.26,43.98,1012.31,316.0
5666.0,24.03,44.46,1012.3,311.4
5667.0,24.14,43.82,1012.24,315.1
5668.0,24.16,44.6,1012.36,314.4
5669.0,24.15,44.57,1012.35,316.5
5670.0,24.06,44.24,1012.65,312.9
5671.0,24.24,44.59,1012.3,315.8
5672.0,24.04,44.44,1012.51,316.8
5673.0,24.2,44.12,1012.31,319.9
5674.0,24.17,44.02,1012.39,315.0
5675.0,24.24,44.16,1012.56,310.9
5676.0,24.2,44.1,1012.47,319.1
5677.0,24.18,44.85,1012.43,314.8
5678.0,23.99,45.67,1012.53,316.4
5679.0,24.32,43.97,1012.49,314.0
5680.0,24.21,43.84,1012.68,310.1
5681.0,24.25,44.33,1012.2,315.3
5682.0,24.13,44.36,1012.39,317.2
5683.0,24.23,44.18,1012.7,320.6
5684.0,24.27,43.8,1012.38,317.2
5685.0,24.1,44.39,1012.18,314.8
5686.0,24.26,44.82,1012.32,312.7
5687.0,24.2,44.03,1012.23,321.2
5688.0,24.07,44.22,1012.45,312.7
5689.0,24.16,44.75,1012.51,316.2
5690.0,24.29,43.76,1012.25,318.9
5691.0,24.14,43.89,1012.54,318.9
5692.0,24.16,43.98,1012.32,315.6
5693.0,24.2,43.79,1012.25,314.0
5694.0,24.2,44.07,1012.37,314.6
5695.0,24.25,43.97,1012.37,314.1
5696.0,24.26,44.76,1012.36,316.7
5697.0,24.26,44.74,1012.56,319.6
5698.0,24.24,43.78,1012.33,316.2
5699.0,24.2,43.93,1012.44,309.1
5700.0,24.22,43.89,1012.29,327.7
5701.0,24.16,44.64,1012.37,317.8
5702.0,24.2,44.5,1012.38,318.4
5703.0,24.32,44.6,1012.28,316.7
5704.0,24.3,44.27,1012.49,319.3
5705.0,24.16,44.8,1012.25,310.1
5706.0,24.1,45.29,1012.22,315.3
5707.0,24.2,43.69,1012.52,320.2
5708.0,24.14,44.44,1012.58,316.5
5709.0,24.25,44.73,1012.72,319.9
5710.0,24.23,44.15,1012.5,316.0
5711.0,24.35,43.87,1012.22,317.6
5712.0,24.19,44.67,1012.52,317.3
5713.0,24.24,44.32,1012.38,319.0
5714.0,24.33,44.02,1012.45,313.7
5715.0,24.21,44.96,1012.5,317.9
5716.0,24.32,43.68,1012.47,318.4
5717.0,24.26,44.14,1012.54,313.0
5718.0,24.15,44.3,1012.32,314.9
5719.0,24.11,44.24,1012.33,320.9
5720.0,24.21,44.59,1012.17,315.9
5721.0,24.46,43.14,1012.3,312.5
5722.0,24.23,43.65,1012.53,318.0
5723.0,24.18,44.96,1012.19,316.4
5724.0,24.22,44.44,1012.29,313.1
5725.0,24.23,43.74,1012.39,324.2
5726.0,24.26,44.34,1012.37,315.3
5727.0,24.3,44.22,1012.58,315.3
5728.0,24.27,44.5,1012.46,313.9
5729.0,24.14,44.63,1012.32,315.1
5730.0,24.32,43.89,1012.5,311.5
5731.0,24.25,44.68,1012.31,313.1
5732.0,24.21,44.8,1012.46,322.9
5733.0,24.18,44.25,1012.32,317.3
5734.0,24.11,44.11,1012.51,314.9
5735.0,24.33,43.34,1012.36,312.2
5736.0,24.15,44.77,1012.47,315.7
5737.0,24.17,44.28,1012.4,319.3
5738.0,24.19,43.63,1012.36,315.1
5739.0,24.22,43.78,1012.47,312.8
5740.0,24.23,44.1,1012.19,317.7
5741.0,24.06,44.52,1012.44,311.3
5742.0,24.22,45.01,1012.18,323.3
5743.0,24.17,44.09,1012.35,317.4
5744.0,24.19,45.52,1012.19,317.2
5745.0,24.34,43.23,1012.35,315.0
5746.0,24.15,44.06,1012.43,314.4
5747.0,24.31,43.84,1012.49,317.2
5748.0,24.26,44.17,1012.32,319.1
5749.0,24.22,43.79,1012.39,314.1
5750.0,24.39,44.08,1012.4,314.3
5751.0,24.2,43.99,1012.3,320.3
5752.0,24.24,43.93,1012.34,315.0
5753.0,24.42,43.8,1012.24,314.0
5754.0,24.3,43.42,1012.17,308.4
5755.0,24.32,43.38,1012.64,316.2
5756.0,24.32,44.13,1012.44,315.1
5757.0,24.28,44.6,1012.39,317.4
5758.0,24.19,43.16,1012.6,312.9
5759.0,24.24,44.77,1012.23,320.6
5760.0,24.35,43.78,1012.5,312.2
5761.0,24.37,43.46,1012.5,318.9
5762.0,24.23,44.01,1012.46,319.6
5763.0,24.27,44.1,1012.37,314.8
5764.0,24.22,43.45,1012.1,318.2
5765.0,24.14,44.64,1012.3,315.0
5766.0,24.38,43.85,1012.59,317.1
5767.0,24.25,43.35,1012.35,316.7
5768.0,24.23,44.24,1012.38,313.1
5769.0,24.21,43.8,1012.37,314.5
5770.0,24.15,44.34,1012.58,318.9
5771.0,24.26,44.36,1012.41,314.5
5772.0,24.32,43.78,1012.65,317.5
5773.0,24.29,43.11,1012.26,316.1
5774.0,24.32,44.05,1012.44,316.7
5775.0,24.09,45.26,1012.17,315.6
5776.0,24.32,43.93,1012.49,314.9
5777.0,24.32,43.59,1012.6,315.9
5778.0,24.33,43.42,1012.36,322.4
5779.0,24.34,44.13,1012.22,309.7
5780.0,24.31,44.93,1012.44,313.9
5781.0,24.25,43.72,1012.63,316.6
5782.0,24.3,43.24,1012.52,315.9
5783.0,24.22,44.2,1012.15,313.7
5784.0,24.4,44.21,1012.7,315.2
5785.0,24.27,43.82,1012.55,318.6
5786.0,24.35,43.35,1012.42,312.3
5787.0,24.26,44.08,1012.21,317.9
5788.0,24.29,44.09,1012.37,315.1
5789.0,24.24,43.57,1012.64,309.0
5790.0,24.28,44.62,1012.32,313.5
5791.0,24.31,44.3,1012.32,314.6
5792.0,24.41,43.25,1012.33,312.8
5793.0,24.25,44.48,1012.34,316.2
5794.0,24.29,44.2,1012.19,311.4
5795.0,24.38,43.05,1012.25,319.9
5796.0,24.37,43.99,1012.54,318.8
5797.0,24.32,43.8,1012.36,320.2
5798.0,24.39,44.05,1012.51,319.5
5799.0,24.26,44.29,1012.48,316.7
5800.0,24.28,43.63,1012.23,312.6
5801.0,24.49,42.68,1012.36,320.1
5802.0,24.32,43.94,1012.65,317.2
5803.0,24.28,44.81,1012.42,315.0
5804.0,24.29,44.57,1012.71,317.5
5805.0,24.38,43.65,1012.21,317.7
5806.0,24.26,44.45,1012.48,315.1
5807.0,24.3,43.64,1012.38,317.5
5808.0,24.34,43.69,1012.21,317.5
5809.0,24.29,43.91,1012.42,317.0
5810.0,24.34,43.57,1012.41,316.1
5811.0,24.37,43.93,1012.6,316.9
5812.0,24.36,43.58,1012.53,319.8
5813.0,24.24,44.24,1012.51,312.9
5814.0,24.47,42.82,1012.34,314.4
5815.0,24.49,42.81,1012.52,318.7
5816.0,24.48,43.7,1012.64,314.0
5817.0,24.41,43.56,1012.29,319.3
5818.0,24.35,43.29,1012.24,312.3
5819.0,24.3,43.55,1012.32,317.0
5820.0,24.27,43.83,1012.14,317.7
5821.0,24.19,44.79,1012.6,318.7
5822.0,24.38,43.24,1012.67,316.1
5823.0,24.19,44.97,1012.48,313.8
5824.0,24.32,44.6,1012.33,316.8
5825.0,24.39,43.55,1012.48,319.5
5826.0,24.43,43.57,1012.43,316.4
5827.0,24.36,43.56,1012.4,318.9
5828.0,24.39,43.44,1012.19,313.9
5829.0,24.26,44.33,1012.37,315.5
5830.0,24.37,44.33,1012.23,313.9
5831.0,24.46,43.55,1012.46,315.6
5832.0,24.29,44.42,1012.09,311.8
5833.0,24.44,43.13,1012.45,316.0
5834.0,24.34,44.53,1012.3,318.9
5835.0,24.45,42.45,1012.49,316.4
5836.0,24.35,43.93,1012.53,314.6
5837.0,24.28,43.72,1012.41,318.7
5838.0,24.41,43.3,1012.44,312.8
5839.0,24.2,44.24,1012.42,319.4
5840.0,24.42,43.21,1012.46,316.4
5841.0,24.36,42.86,1012.26,314.5
5842.0,24.33,44.24,1012.36,320.6
5843.0,24.33,43.53,1012.3,313.3
5844.0,24.47,44.41,1012.49,315.7
5845.0,24.3,44.11,1012.24,313.8
5846.0,24.41,43.29,1012.22,313.6
5847.0,24.39,44.41,1012.13,316.1
5848.0,24.38,43.16,1012.0,317.7
5849.0,24.37,43.27,1012.77,318.2
5850.0,24.37,43.55,1012.52,318.8
5851.0,24.29,43.8,1012.58,310.8
5852.0,24.42,43.77,1012.61,322.9
5853.0,24.29,43.62,1012.64,318.7
5854.0,24.43,43.3,1012.39,323.2
5855.0,24.2,44.3,1012.59,323.3
5856.0,24.52,42.99,1012.18,317.6
5857.0,24.4,43.53,1012.7,322.2
5858.0,24.46,43.55,1012.19,309.1
5859.0,24.3,44.01,1012.78,314.7
5860.0,24.44,43.17,1012.32,314.8
5861.0,24.37,44.44,1012.33,318.4
5862.0,24.46,43.16,1012.44,319.0
5863.0,24.34,44.38,1012.35,318.2
5864.0,24.21,44.33,1012.47,319.0
5865.0,24.45,43.77,1012.79,320.9
5866.0,24.43,44.13,1012.61,314.7
5867.0,24.29,43.63,1012.67,323.6
5868.0,24.43,43.52,1012.31,315.9
5869.0,24.38,43.87,1012.23,324.0
5870.0,24.46,43.25,1012.59,314.0
5871.0,24.29,44.08,1012.26,316.1
5872.0,24.43,42.97,1012.74,318.3
5873.0,24.49,43.87,1012.39,315.5
5874.0,24.38,43.1,1012.36,314.0
5875.0,24.36,43.69,1012.4,319.2
5876.0,24.45,43.56,1012.45,313.7
5877.0,24.4,43.36,1012.6,316.6
5878.0,24.28,43.55,1012.45,315.9
5879.0,24.52,42.65,1012.53,316.1
5880.0,24.41,43.55,1012.42,317.6
5881.0,24.41,43.04,1012.5,314.2
5882.0,24.4,43.58,1012.36,317.2
5883.0,24.46,43.12,1012.52,313.0
5884.0,24.47,43.62,1012.27,324.3
5885.0,24.44,43.42,1012.29,316.8
5886.0,24.32,44.54,1012.19,314.4
5887.0,24.44,43.86,1012.28,322.6
5888.0,24.37,43.85,1012.35,323.5
5889.0,24.48,42.33,1012.44,308.9
5890.0,24.41,43.34,1012.5,314.4
5891.0,24.46,43.02,1012.54,312.5
5892.0,24.39,43.28,1012.71,319.2
5893.0,24.47,43.52,1012.38,316.6
5894.0,24.4,43.97,1012.61,312.7
5895.0,24.57,43.08,1012.33,314.4
5896.0,24.4,43.52,1012.48,315.4
5897.0,24.29,44.11,1012.57,310.4
5898.0,24.45,43.14,1012.31,319.4
5899.0,24.46,43.22,1012.53,315.9
5900.0,24.59,42.37,1012.56,314.6
5901.0,24.45,42.86,1012.49,315.1
5902.0,24.36,43.68,1012.49,311.6
5903.0,24.47,43.61,1012.32,312.9
5904.0,24.47,43.0,1012.35,313.9
5905.0,24.4,43.86,1012.32,318.2
5906.0,24.47,43.32,1012.11,316.9
5907.0,24.3,44.35,1012.34,321.6
5908.0,24.39,42.89,1012.55,316.5
5909.0,24.45,43.93,1012.34,322.7
5910.0,24.48,43.32,1012.39,321.2
5911.0,24.31,43.59,1012.59,320.2
5912.0,24.38,43.5,1012.37,315.4
5913.0,24.37,43.45,1012.21,314.3
5914.0,24.53,43.21,1012.25,322.2
5915.0,24.42,43.86,1012.3,316.0
5916.0,24.49,43.8,1012.46,313.7
5917.0,24.41,42.72,1012.47,314.8
5918.0,24.52,43.81,1012.43,319.4
5919.0,24.5,43.55,1012.32,320.7
5920.0,24.44,42.92,1012.44,313.7
5921.0,24.51,43.57,1012.01,314.0
5922.0,24.5,42.68,1012.44,317.6
5923.0,24.45,43.57,1012.54,316.7
5924.0,24.46,43.57,1012.44,316.0
5925.0,24.35,44.13,1012.58,317.6
5926.0,24.41,43.03,1012.35,319.1
5927.0,24.45,43.89,1012.25,319.1
5928.0,24.49,43.21,1012.59,318.7
5929.0,24.53,43.09,1012.24,317.3
5930.0,24.47,44.3,1012.21,321.1
5931.0,24.38,44.15,1012.47,314.6
5932.0,24.59,42.13,1012.31,318.0
5933.0,24.52,42.43,1012.7,315.5
5934.0,24.36,42.46,1012.36,318.5
5935.0,24.5,42.53,1012.63,317.0
5936.0,24.54,43.0,1012.45,322.8
5937.0,24.5,43.22,1012.35,316.8
5938.0,24.62,42.63,1012.48,315.3
5939.0,24.33,44.14,1012.46,316.5
5940.0,24.48,43.45,1012.55,313.3
5941.0,24.5,43.83,1012.51,316.9
5942.0,24.51,43.78,1012.58,313.8
5943.0,24.43,43.44,1012.32,314.0
5944.0,24.57,42.74,1012.26,316.7
5945.0,24.5,43.62,1012.39,317.8
5946.0,24.5,43.37,1012.32,314.4
5947.0,24.44,43.77,1012.42,316.1
5948.0,24.38,44.22,1012.42,317.5
5949.0,24.48,43.7,1012.11,317.4
5950.0,24.46,43.29,1012.5,316.8
5951.0,24.48,43.35,1012.5,316.6
5952.0,24.46,42.99,1012.59,317.8
5953.0,24.48,43.61,1012.41,319.9
5954.0,24.67,42.88,1012.37,316.6
5955.0,24.47,43.92,1012.37,322.3
5956.0,24.65,41.68,1012.18,318.8
5957.0,24.48,42.82,1012.32,312.9
5958.0,24.48,43.14,1012.38,315.1
5959.0,24.57,43.14,1012.35,320.8
5960.0,24.53,42.95,1012.42,313.9
