timestamp,temperature,humidity,pressure,light,state,interval_s,score,upload_requested,detected_event
5830.0,24.09,44.53,1012.55,322.4,FIXED,5.0,,1,0
5835.0,24.1,45.22,1012.51,320.3,FIXED,5.0,,1,0
5840.0,24.09,44.77,1012.5,317.4,FIXED,5.0,,1,0
5845.0,23.94,44.59,1012.46,316.8,FIXED,5.0,,1,0
5850.0,23.89,45.65,1012.62,323.6,FIXED,5.0,,1,0
5855.0,24.1,44.53,1012.16,320.2,FIXED,5.0,,1,0
5860.0,24.1,44.62,1012.46,318.0,FIXED,5.0,,1,0
5865.0,24.04,44.76,1012.46,322.0,FIXED,5.0,,1,0
5870.0,24.11,45.37,1012.28,315.5,FIXED,5.0,,1,0
5875.0,23.95,45.18,1012.28,320.2,FIXED,5.0,,1,0
5880.0,23.84,44.8,1012.19,316.9,FIXED,5.0,,1,0
5885.0,24.06,44.95,1012.3,318.8,FIXED,5.0,,1,0
5890.0,23.86,45.1,1012.69,319.9,FIXED,5.0,,1,0
5895.0,23.93,44.84,1012.58,320.2,FIXED,5.0,,1,0
5900.0,23.99,44.64,1012.18,318.1,FIXED,5.0,,1,0
5905.0,24.08,45.44,1012.71,324.0,FIXED,5.0,,1,0
5910.0,23.95,45.55,1012.39,320.3,FIXED,5.0,,1,0
5915.0,24.06,44.77,1012.57,316.1,FIXED,5.0,,1,0
5920.0,24.04,44.97,1012.65,315.6,FIXED,5.0,,1,0
5925.0,24.11,45.04,1012.38,320.9,FIXED,5.0,,1,0
5930.0,24.12,44.42,1012.4,315.9,FIXED,5.0,,1,0
5935.0,24.02,45.07,1012.5,315.9,FIXED,5.0,,1,0
5940.0,24.02,45.22,1012.18,320.9,FIXED,5.0,,1,0
5945.0,21.83,51.75,1012.63,318.1,FIXED,5.0,,1,0
5950.0,21.41,53.98,1012.55,314.9,FIXED,5.0,,1,0
5955.0,21.38,53.68,1012.66,324.4,FIXED,5.0,,1,0
5960.0,21.53,53.69,1012.36,320.3,FIXED,5.0,,1,0
5965.0,21.4,53.68,1012.53,320.2,FIXED,5.0,,1,0
5970.0,21.48,53.33,1012.74,317.7,FIXED,5.0,,1,0
5975.0,21.48,53.97,1012.32,318.4,FIXED,5.0,,1,0
5980.0,21.55,54.39,1012.28,319.6,FIXED,5.0,,1,0
5985.0,21.53,54.12,1012.63,324.1,FIXED,5.0,,1,0
5990.0,21.45,54.04,1012.45,320.2,FIXED,5.0,,1,0
5995.0,21.51,54.32,1012.58,319.2,FIXED,5.0,,1,0
6000.0,21.47,53.77,1012.4,321.8,FIXED,5.0,,1,0
6005.0,21.45,54.56,1012.18,321.6,FIXED,5.0,,1,0
6010.0,21.63,53.7,1012.64,315.4,FIXED,5.0,,1,0
6015.0,21.52,53.72,1012.12,322.1,FIXED,5.0,,1,0
6020.0,21.47,54.04,1012.58,317.0,FIXED,5.0,,1,0
6025.0,21.45,53.99,1012.48,316.9,FIXED,5.0,,1,0
6030.0,21.48,53.86,1012.43,320.2,FIXED,5.0,,1,0
6035.0,21.45,53.15,1012.37,324.0,FIXED,5.0,,1,0
6040.0,21.48,54.14,1012.37,326.6,FIXED,5.0,,1,0
6045.0,21.45,54.19,1012.68,316.4,FIXED,5.0,,1,0
6050.0,21.48,54.16,1012.64,321.9,FIXED,5.0,,1,0
6055.0,21.33,54.27,1012.41,320.6,FIXED,5.0,,1,0
6060.0,21.56,53.8,1012.53,321.4,FIXED,5.0,,1,0
6065.0,21.44,54.17,1012.22,320.7,FIXED,5.0,,1,0
6070.0,21.38,54.22,1012.43,317.5,FIXED,5.0,,1,0
6075.0,21.53,53.79,1012.23,315.7,FIXED,5.0,,1,0
6080.0,21.4,54.09,1012.25,322.3,FIXED,5.0,,1,0
6085.0,21.49,53.46,1012.31,318.7,FIXED,5.0,,1,0
6090.0,21.31,54.39,1012.25,320.8,FIXED,5.0,,1,0
6095.0,21.37,54.53,1012.42,320.0,FIXED,5.0,,1,0
6100.0,21.56,53.53,1012.41,320.4,FIXED,5.0,,1,0
6105.0,21.44,53.62,1012.58,322.4,FIXED,5.0,,1,0
6110.0,21.35,54.48,1012.42,323.4,FIXED,5.0,,1,0
6115.0,21.5,54.03,1012.55,317.8,FIXED,5.0,,1,0
6120.0,21.45,54.15,1012.31,321.9,FIXED,5.0,,1,0
6125.0,21.52,53.36,1012.71,326.6,FIXED,5.0,,1,0
6130.0,21.52,54.49,1012.42,314.6,FIXED,5.0,,1,0
6135.0,21.56,54.02,1012.49,317.8,FIXED,5.0,,1,0
6140.0,21.56,54.91,1012.48,322.1,FIXED,5.0,,1,0
6145.0,21.46,54.89,1012.29,320.1,FIXED,5.0,,1,0
6150.0,21.35,53.5,1012.31,323.8,FIXED,5.0,,1,0
6155.0,21.31,53.66,1012.21,321.6,FIXED,5.0,,1,0
6160.0,21.52,54.16,1012.39,319.3,FIXED,5.0,,1,0
6165.0,21.51,54.21,1012.41,319.2,FIXED,5.0,,1,0
6170.0,21.53,53.5,1012.59,320.5,FIXED,5.0,,1,0
6175.0,21.67,53.86,1012.78,317.1,FIXED,5.0,,1,0
6180.0,21.39,53.37,1012.37,321.7,FIXED,5.0,,1,0
6185.0,21.58,54.43,1012.56,321.4,FIXED,5.0,,1,0
6190.0,21.4,53.2,1012.4,322.2,FIXED,5.0,,1,0
6195.0,21.43,53.74,1012.44,326.0,FIXED,5.0,,1,0
6200.0,21.53,54.08,1012.43,320.2,FIXED,5.0,,1,0
6205.0,21.51,53.86,1012.48,317.6,FIXED,5.0,,1,0
6210.0,21.44,54.56,1012.4,325.9,FIXED,5.0,,1,0
6215.0,21.4,53.09,1012.55,325.2,FIXED,5.0,,1,0
6220.0,21.39,54.54,1012.46,319.8,FIXED,5.0,,1,0
6225.0,21.56,54.06,1012.35,323.9,FIXED,5.0,,1,0
6230.0,21.54,54.87,1012.31,319.3,FIXED,5.0,,1,0
6235.0,21.5,53.32,1012.38,325.3,FIXED,5.0,,1,0
6240.0,21.54,54.17,1012.46,317.6,FIXED,5.0,,1,0
6245.0,21.57,54.24,1012.32,317.5,FIXED,5.0,,1,0
6250.0,21.29,54.45,1012.52,318.4,FIXED,5.0,,1,0
6255.0,21.59,53.58,1012.46,319.4,FIXED,5.0,,1,0
6260.0,21.8,53.95,1012.62,317.7,FIXED,5.0,,1,0
6265.0,21.69,53.89,1012.59,322.0,FIXED,5.0,,1,0
6270.0,21.5,54.18,1012.28,323.5,FIXED,5.0,,1,0
6275.0,21.46,53.68,1012.52,321.4,FIXED,5.0,,1,0
6280.0,21.7,54.24,1012.31,321.6,FIXED,5.0,,1,0
6285.0,21.5,54.52,1012.28,315.6,FIXED,5.0,,1,0
6290.0,21.54,53.71,1012.54,317.9,FIXED,5.0,,1,0
6295.0,21.46,53.77,1012.32,324.7,FIXED,5.0,,1,0
6300.0,21.53,53.32,1012.32,320.8,FIXED,5.0,,1,0
6305.0,21.41,54.35,1012.44,321.1,FIXED,5.0,,1,0
6310.0,21.42,54.35,1012.15,321.0,FIXED,5.0,,1,0
6315.0,21.57,54.22,1012.4,326.9,FIXED,5.0,,1,0
6320.0,21.44,54.36,1012.32,316.1,FIXED,5.0,,1,0
6325.0,21.58,54.3,1012.54,320.2,FIXED,5.0,,1,0
6330.0,21.45,53.83,1012.68,324.0,FIXED,5.0,,1,0
6335.0,21.51,54.32,1012.24,318.1,FIXED,5.0,,1,0
6340.0,21.51,53.56,1012.23,318.8,FIXED,5.0,,1,0
6345.0,21.47,53.34,1012.5,314.8,FIXED,5.0,,1,0
6350.0,21.38,53.2,1012.26,321.2,FIXED,5.0,,1,0
6355.0,21.5,53.75,1012.0,322.1,FIXED,5.0,,1,0
6360.0,21.56,53.7,1012.63,322.1,FIXED,5.0,,1,0
6365.0,21.62,53.81,1012.08,326.2,FIXED,5.0,,1,0
6370.0,21.56,53.72,1012.53,319.5,FIXED,5.0,,1,0
6375.0,21.45,54.24,1012.86,315.9,FIXED,5.0,,1,0
6380.0,21.47,53.74,1012.36,319.8,FIXED,5.0,,1,0
6385.0,21.44,53.77,1012.24,317.9,FIXED,5.0,,1,0
6390.0,21.56,54.34,1012.42,320.6,FIXED,5.0,,1,0
6395.0,21.5,53.5,1012.43,326.1,FIXED,5.0,,1,0
6400.0,21.44,54.29,1012.46,321.2,FIXED,5.0,,1,0
6405.0,21.48,54.46,1012.35,324.2,FIXED,5.0,,1,0
6410.0,21.38,54.0,1012.6,319.1,FIXED,5.0,,1,0
6415.0,21.61,53.7,1012.33,323.5,FIXED,5.0,,1,0
6420.0,21.57,53.63,1012.5,315.8,FIXED,5.0,,1,0
6425.0,21.51,54.5,1012.26,321.1,FIXED,5.0,,1,0
6430.0,21.44,53.61,1012.23,322.4,FIXED,5.0,,1,0
6435.0,21.36,54.1,1012.53,318.0,FIXED,5.0,,1,0
6440.0,21.43,53.94,1012.44,318.4,FIXED,5.0,,1,0
6445.0,21.44,53.88,1012.61,311.8,FIXED,5.0,,1,0
6450.0,21.44,54.67,1012.29,319.5,FIXED,5.0,,1,0
6455.0,21.6,53.84,1012.46,319.0,FIXED,5.0,,1,0
6460.0,21.42,53.69,1012.6,321.3,FIXED,5.0,,1,0
6465.0,21.6,54.15,1012.31,323.1,FIXED,5.0,,1,0
6470.0,21.51,53.97,1012.26,316.4,FIXED,5.0,,1,0
6475.0,21.43,54.68,1012.4,321.3,FIXED,5.0,,1,0
6480.0,21.42,53.57,1012.36,320.4,FIXED,5.0,,1,0
6485.0,21.48,53.98,1012.58,321.6,FIXED,5.0,,1,0
6490.0,21.52,53.89,1012.57,320.4,FIXED,5.0,,1,0
6495.0,21.35,53.77,1012.75,319.9,FIXED,5.0,,1,0
6500.0,21.61,53.98,1012.27,321.9,FIXED,5.0,,1,0
6505.0,21.42,54.29,1012.47,321.8,FIXED,5.0,,1,0
6510.0,21.59,53.65,1012.42,316.6,FIXED,5.0,,1,0
6515.0,21.38,54.71,1012.41,316.1,FIXED,5.0,,1,0
6520.0,21.5,54.55,1012.57,320.7,FIXED,5.0,,1,0
6525.0,21.5,54.05,1012.38,317.5,FIXED,5.0,,1,0
6530.0,21.59,53.82,1012.32,320.2,FIXED,5.0,,1,0
6535.0,21.32,53.93,1012.39,322.0,FIXED,5.0,,1,0
6540.0,21.55,54.33,1012.49,317.9,FIXED,5.0,,1,0
6545.0,21.49,54.83,1012.4,318.4,FIXED,5.0,,1,0
6550.0,21.74,53.81,1012.45,320.8,FIXED,5.0,,1,0
6555.0,21.56,53.65,1012.11,315.1,FIXED,5.0,,1,0
6560.0,21.63,53.81,1012.17,321.9,FIXED,5.0,,1,0
6565.0,21.4,53.73,1012.51,320.0,FIXED,5.0,,1,0
6570.0,21.51,54.19,1012.36,317.7,FIXED,5.0,,1,0
6575.0,21.38,53.88,1012.51,323.7,FIXED,5.0,,1,0
6580.0,21.47,54.27,1012.4,323.0,FIXED,5.0,,1,0
6585.0,21.4,53.18,1012.25,320.7,FIXED,5.0,,1,0
6590.0,21.5,54.55,1012.16,318.3,FIXED,5.0,,1,0
6595.0,21.51,54.22,1012.5,322.6,FIXED,5.0,,1,0
6600.0,21.42,54.28,1012.08,317.0,FIXED,5.0,,1,0
6605.0,21.5,53.91,1012.32,320.9,FIXED,5.0,,1,0
6610.0,21.52,54.39,1012.61,317.5,FIXED,5.0,,1,0
6615.0,21.6,53.8,1012.31,319.9,FIXED,5.0,,1,0
6620.0,21.67,53.59,1012.45,322.1,FIXED,5.0,,1,0
6625.0,21.65,53.68,1012.22,320.1,FIXED,5.0,,1,0
6630.0,21.58,53.2,1012.19,315.9,FIXED,5.0,,1,0
6635.0,21.62,53.97,1012.53,322.9,FIXED,5.0,,1,0
6640.0,21.77,54.29,1012.28,320.0,FIXED,5.0,,1,0
6645.0,21.77,52.81,1012.39,328.3,FIXED,5.0,,1,0
6650.0,21.65,53.37,1012.13,318.8,FIXED,5.0,,1,0
6655.0,21.66,52.79,1012.59,321.0,FIXED,5.0,,1,0
6660.0,21.87,53.58,1012.42,318.4,FIXED,5.0,,1,0
6665.0,21.71,53.02,1012.3,317.3,FIXED,5.0,,1,0
6670.0,21.86,53.6,1012.47,317.5,FIXED,5.0,,1,0
6675.0,21.88,52.9,1012.35,317.7,FIXED,5.0,,1,0
6680.0,21.87,52.93,1012.31,313.3,FIXED,5.0,,1,0
6685.0,21.84,52.57,1012.53,317.8,FIXED,5.0,,1,0
6690.0,21.82,52.94,1012.5,319.1,FIXED,5.0,,1,0
6695.0,21.94,52.75,1012.5,319.7,FIXED,5.0,,1,0
6700.0,21.79,52.63,1012.3,312.2,FIXED,5.0,,1,0
6705.0,21.72,52.29,1012.43,325.0,FIXED,5.0,,1,0
6710.0,21.95,52.4,1012.43,315.6,FIXED,5.0,,1,0
6715.0,21.93,52.13,1012.39,318.2,FIXED,5.0,,1,0
6720.0,21.89,51.77,1012.37,319.6,FIXED,5.0,,1,0
6725.0,21.93,52.4,1012.46,321.2,FIXED,5.0,,1,0
6730.0,21.92,52.25,1012.24,321.6,FIXED,5.0,,1,0
6735.0,21.98,52.03,1012.08,313.0,FIXED,5.0,,1,0
6740.0,22.07,52.4,1012.38,317.3,FIXED,5.0,,1,0
6745.0,22.17,51.3,1012.16,316.8,FIXED,5.0,,1,0
6750.0,22.2,51.27,1012.4,315.5,FIXED,5.0,,1,0
6755.0,22.24,51.41,1012.41,321.0,FIXED,5.0,,1,0
6760.0,22.1,51.71,1012.46,320.2,FIXED,5.0,,1,0
6765.0,22.11,52.52,1011.85,316.8,FIXED,5.0,,1,0
6770.0,22.22,50.88,1012.5,317.0,FIXED,5.0,,1,0
6775.0,22.19,51.36,1012.49,322.2,FIXED,5.0,,1,0
6780.0,22.09,51.37,1012.52,321.4,FIXED,5.0,,1,0
6785.0,22.19,50.85,1012.46,318.9,FIXED,5.0,,1,0
6790.0,22.26,50.95,1012.39,319.1,FIXED,5.0,,1,0
6795.0,22.29,50.87,1012.17,321.6,FIXED,5.0,,1,0
6800.0,22.27,50.3,1012.33,323.0,FIXED,5.0,,1,0
6805.0,22.28,50.7,1012.18,324.5,FIXED,5.0,,1,0
6810.0,22.28,50.51,1012.53,308.9,FIXED,5.0,,1,0
6815.0,22.58,50.4,1012.39,320.7,FIXED,5.0,,1,0
6820.0,22.35,50.44,1012.39,323.9,FIXED,5.0,,1,0
6825.0,22.49,50.62,1012.28,320.7,FIXED,5.0,,1,0
6830.0,22.5,50.92,1012.37,326.4,FIXED,5.0,,1,0
6835.0,22.39,49.9,1012.58,320.5,FIXED,5.0,,1,0
6840.0,22.51,50.61,1012.33,314.4,FIXED,5.0,,1,0
6845.0,22.53,50.14,1012.22,317.4,FIXED,5.0,,1,0
6850.0,22.56,50.25,1012.51,318.4,FIXED,5.0,,1,0
6855.0,22.53,49.45,1012.43,320.3,FIXED,5.0,,1,0
6860.0,22.54,50.2,1012.21,320.0,FIXED,5.0,,1,0
6865.0,22.56,50.54,1012.54,318.8,FIXED,5.0,,1,0
6870.0,22.69,49.99,1012.58,320.8,FIXED,5.0,,1,0
6875.0,22.63,50.37,1012.44,318.7,FIXED,5.0,,1,0
6880.0,22.53,49.26,1012.35,318.6,FIXED,5.0,,1,0
6885.0,22.59,48.82,1012.3,317.4,FIXED,5.0,,1,0
6890.0,22.65,49.46,1012.31,318.9,FIXED,5.0,,1,0
6895.0,22.74,50.07,1012.22,316.5,FIXED,5.0,,1,0
6900.0,22.7,49.3,1012.22,322.9,FIXED,5.0,,1,0
6905.0,22.78,49.42,1012.39,317.3,FIXED,5.0,,1,0
6910.0,22.66,49.5,1012.1,324.5,FIXED,5.0,,1,0
6915.0,22.75,49.06,1012.71,324.9,FIXED,5.0,,1,0
6920.0,22.92,49.96,1012.64,321.3,FIXED,5.0,,1,0
6925.0,22.91,49.55,1012.36,321.9,FIXED,5.0,,1,0
6930.0,22.88,49.48,1012.2,320.1,FIXED,5.0,,1,0
6935.0,22.92,49.67,1012.55,316.9,FIXED,5.0,,1,0
6940.0,22.97,48.34,1012.51,319.0,FIXED,5.0,,1,0
6945.0,23.01,49.02,1012.27,322.0,FIXED,5.0,,1,0
6950.0,23.01,48.32,1012.49,318.5,FIXED,5.0,,1,0
6955.0,22.91,48.25,1012.41,322.3,FIXED,5.0,,1,0
6960.0,23.06,47.84,1012.21,319.4,FIXED,5.0,,1,0
6965.0,23.11,47.59,1012.34,318.6,FIXED,5.0,,1,0
6970.0,22.99,49.38,1012.19,315.0,FIXED,5.0,,1,0
6975.0,23.01,48.05,1012.36,324.6,FIXED,5.0,,1,0
6980.0,23.03,48.11,1012.62,323.0,FIXED,5.0,,1,0
6985.0,22.98,48.68,1012.33,326.0,FIXED,5.0,,1,0
6990.0,23.17,48.97,1012.25,316.0,FIXED,5.0,,1,0
6995.0,23.2,48.13,1012.51,318.3,FIXED,5.0,,1,0
7000.0,23.19,48.38,1012.27,319.2,FIXED,5.0,,1,0
7005.0,23.22,48.05,1012.32,317.0,FIXED,5.0,,1,0
7010.0,23.22,47.62,1012.57,317.5,FIXED,5.0,,1,0
7015.0,23.08,48.04,1012.45,317.6,FIXED,5.0,,1,0
7020.0,23.33,47.61,1012.38,320.5,FIXED,5.0,,1,0
7025.0,23.39,48.18,1012.47,316.2,FIXED,5.0,,1,0
7030.0,23.23,47.53,1012.48,321.3,FIXED,5.0,,1,0
7035.0,23.31,47.65,1012.63,320.3,FIXED,5.0,,1,0
7040.0,23.47,47.2,1012.46,316.1,FIXED,5.0,,1,0
7045.0,23.27,47.34,1012.14,317.0,FIXED,5.0,,1,0
7050.0,23.27,47.21,1012.44,323.9,FIXED,5.0,,1,0
7055.0,23.46,47.53,1012.67,321.2,FIXED,5.0,,1,0
7060.0,23.4,47.06,1012.62,321.3,FIXED,5.0,,1,0
7065.0,23.55,47.44,1012.25,322.4,FIXED,5.0,,1,0
7070.0,23.51,47.02,1012.4,320.5,FIXED,5.0,,1,0
7075.0,23.57,46.91,1012.5,313.5,FIXED,5.0,,1,0
7080.0,23.59,46.9,1012.36,317.8,FIXED,5.0,,1,0
7085.0,23.48,47.58,1012.72,323.9,FIXED,5.0,,1,0
7090.0,23.67,46.91,1012.45,327.5,FIXED,5.0,,1,0
7095.0,23.75,46.56,1012.51,325.4,FIXED,5.0,,1,0
7100.0,23.6,46.23,1012.26,321.6,FIXED,5.0,,1,0
7105.0,23.56,46.52,1012.6,317.5,FIXED,5.0,,1,0
7110.0,23.5,45.46,1012.25,319.4,FIXED,5.0,,1,0
7115.0,23.59,46.31,1012.52,324.2,FIXED,5.0,,1,0
7120.0,23.72,45.91,1012.48,320.3,FIXED,5.0,,1,0
7125.0,23.62,45.77,1012.37,320.1,FIXED,5.0,,1,0
7130.0,23.74,46.05,1012.58,321.6,FIXED,5.0,,1,0
7135.0,23.56,46.62,1012.41,320.9,FIXED,5.0,,1,0
7140.0,23.83,46.09,1012.28,324.0,FIXED,5.0,,1,0
7145.0,23.78,46.15,1012.52,320.9,FIXED,5.0,,1,0
7150.0,23.83,45.65,1012.36,320.0,FIXED,5.0,,1,0
7155.0,23.82,45.16,1012.31,319.1,FIXED,5.0,,1,0
7160.0,23.82,45.23,1012.36,323.3,FIXED,5.0,,1,0
7165.0,23.88,45.49,1012.43,316.4,FIXED,5.0,,1,0
7170.0,23.81,45.31,1012.66,321.4,FIXED,5.0,,1,0
7175.0,24.02,44.95,1012.06,320.4,FIXED,5.0,,1,0
7180.0,24.0,45.45,1012.49,324.9,FIXED,5.0,,1,0
7185.0,23.95,44.14,1012.39,320.8,FIXED,5.0,,1,0
7190.0,24.0,45.38,1012.34,317.9,FIXED,5.0,,1,0
7195.0,23.92,45.15,1012.52,318.3,FIXED,5.0,,1,0
